जिम्‍मेदार,"( 0 - ज ), ( 1 - ि ), ( 2 - म ), ( 3 - ् ), ( 4 - ‍ ), ( 5 - म ), ( 6 - े ), ( 7 - द ), ( 8 - ा ), ( 9 - र )",0,10
घुमक्कड़,"( 0 - घ ), ( 1 - ु ), ( 2 - म ), ( 3 - क ), ( 4 - ् ), ( 5 - क ), ( 6 - ड़ )",0,7
बांधते,"( 0 - ब ), ( 1 - ा ), ( 2 - ं ), ( 3 - ध ), ( 4 - त ), ( 5 - े )",0,4
अपारित,"( 0 - अ ), ( 1 - प ), ( 2 - ा ), ( 3 - र ), ( 4 - ि ), ( 5 - त )",0,4
देय,"( 0 - द ), ( 1 - े ), ( 2 - य )",0,3
भूलकर,"( 0 - भ ), ( 1 - ू ), ( 2 - ल ), ( 3 - क ), ( 4 - र )",0,3
नामुमकिन,"( 0 - न ), ( 1 - ा ), ( 2 - म ), ( 3 - ु ), ( 4 - म ), ( 5 - क ), ( 6 - ि ), ( 7 - न )",2,8
मरुद्भिदता,"( 0 - म ), ( 1 - र ), ( 2 - ु ), ( 3 - द ), ( 4 - ् ), ( 5 - भ ), ( 6 - ि ), ( 7 - द ), ( 8 - त ), ( 9 - ा )",0,8
विराट,"( 0 - व ), ( 1 - ि ), ( 2 - र ), ( 3 - ा ), ( 4 - ट )",0,5
रजत,"( 0 - र ), ( 1 - ज ), ( 2 - त )",0,3
होंफिर,"( 0 - ह ), ( 1 - ो ), ( 2 - ं ), ( 3 - फ ), ( 4 - ि ), ( 5 - र )",-1,-1
प्रमाणक,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - म ), ( 4 - ा ), ( 5 - ण ), ( 6 - क )",0,6
टूटते,"( 0 - ट ), ( 1 - ू ), ( 2 - ट ), ( 3 - त ), ( 4 - े )",0,3
जेठांस,"( 0 - ज ), ( 1 - े ), ( 2 - ठ ), ( 3 - ा ), ( 4 - ं ), ( 5 - स )",0,3
पच्चू,"( 0 - प ), ( 1 - च ), ( 2 - ् ), ( 3 - च ), ( 4 - ू )",0,5
सौको,"( 0 - स ), ( 1 - ौ ), ( 2 - क ), ( 3 - ो )",0,4
कूट,"( 0 - क ), ( 1 - ू ), ( 2 - ट )",0,3
लिन्,"( 0 - ल ), ( 1 - ि ), ( 2 - न ), ( 3 - ् )",0,4
व्यवसायवाद,"( 0 - व ), ( 1 - ् ), ( 2 - य ), ( 3 - व ), ( 4 - स ), ( 5 - ा ), ( 6 - य ), ( 7 - व ), ( 8 - ा ), ( 9 - द )",0,5
सकारात्‍मक,"( 0 - स ), ( 1 - क ), ( 2 - ा ), ( 3 - र ), ( 4 - ा ), ( 5 - त ), ( 6 - ् ), ( 7 - ‍ ), ( 8 - म ), ( 9 - क )",4,10
आग्रवर्ती,"( 0 - आ ), ( 1 - ग ), ( 2 - ् ), ( 3 - र ), ( 4 - व ), ( 5 - र ), ( 6 - ् ), ( 7 - त ), ( 8 - ी )",0,8
दबाएंगे,"( 0 - द ), ( 1 - ब ), ( 2 - ा ), ( 3 - ए ), ( 4 - ं ), ( 5 - ग ), ( 6 - े )",0,3
रत्‍नाकर,"( 0 - र ), ( 1 - त ), ( 2 - ् ), ( 3 - ‍ ), ( 4 - न ), ( 5 - ा ), ( 6 - क ), ( 7 - र )",0,5
अमिश्रित,"( 0 - अ ), ( 1 - म ), ( 2 - ि ), ( 3 - श ), ( 4 - ् ), ( 5 - र ), ( 6 - ि ), ( 7 - त )",1,8
उच्चस्थानीय,"( 0 - उ ), ( 1 - च ), ( 2 - ् ), ( 3 - च ), ( 4 - स ), ( 5 - ् ), ( 6 - थ ), ( 7 - ा ), ( 8 - न ), ( 9 - ी ), ( 10 - य )",0,9
अमाबिलीज़,"( 0 - अ ), ( 1 - म ), ( 2 - ा ), ( 3 - ब ), ( 4 - ि ), ( 5 - ल ), ( 6 - ी ), ( 7 - ज ), ( 8 - ़ )",0,9
शुरुआत,"( 0 - श ), ( 1 - ु ), ( 2 - र ), ( 3 - ु ), ( 4 - आ ), ( 5 - त )",0,4
अनुपचारित,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - प ), ( 4 - च ), ( 5 - ा ), ( 6 - र ), ( 7 - ि ), ( 8 - त )",0,7
घासपात,"( 0 - घ ), ( 1 - ा ), ( 2 - स ), ( 3 - प ), ( 4 - ा ), ( 5 - त )",0,3
अविवाहित,"( 0 - अ ), ( 1 - व ), ( 2 - ि ), ( 3 - व ), ( 4 - ा ), ( 5 - ह ), ( 6 - ि ), ( 7 - त )",1,6
कोथमीर,"( 0 - क ), ( 1 - ो ), ( 2 - थ ), ( 3 - म ), ( 4 - ी ), ( 5 - र )",0,6
भड़क,"( 0 - भ ), ( 1 - ड़ ), ( 2 - क )",0,3
हेलाम,"( 0 - ह ), ( 1 - े ), ( 2 - ल ), ( 3 - ा ), ( 4 - म )",0,5
जेसा,"( 0 - ज ), ( 1 - े ), ( 2 - स ), ( 3 - ा )",0,4
फरिश्ते,"( 0 - फ ), ( 1 - र ), ( 2 - ि ), ( 3 - श ), ( 4 - ् ), ( 5 - त ), ( 6 - े )",0,6
उपभोग,"( 0 - उ ), ( 1 - प ), ( 2 - भ ), ( 3 - ो ), ( 4 - ग )",2,5
जलस्तरांक,"( 0 - ज ), ( 1 - ल ), ( 2 - स ), ( 3 - ् ), ( 4 - त ), ( 5 - र ), ( 6 - ा ), ( 7 - ं ), ( 8 - क )",0,6
आयुक्त,"( 0 - आ ), ( 1 - य ), ( 2 - ु ), ( 3 - क ), ( 4 - ् ), ( 5 - त )",1,6
नृशंसता,"( 0 - न ), ( 1 - ृ ), ( 2 - श ), ( 3 - ं ), ( 4 - स ), ( 5 - त ), ( 6 - ा )",0,5
शीघ्रलिपि,"( 0 - श ), ( 1 - ी ), ( 2 - घ ), ( 3 - ् ), ( 4 - र ), ( 5 - ल ), ( 6 - ि ), ( 7 - प ), ( 8 - ि )",0,5
बूटे,"( 0 - ब ), ( 1 - ू ), ( 2 - ट ), ( 3 - े )",0,3
आँख,"( 0 - आ ), ( 1 - ँ ), ( 2 - ख )",0,3
अंगशुद्धि,"( 0 - अ ), ( 1 - ं ), ( 2 - ग ), ( 3 - श ), ( 4 - ु ), ( 5 - द ), ( 6 - ् ), ( 7 - ध ), ( 8 - ि )",3,9
फिरानेवाले,"( 0 - फ ), ( 1 - ि ), ( 2 - र ), ( 3 - ा ), ( 4 - न ), ( 5 - े ), ( 6 - व ), ( 7 - ा ), ( 8 - ल ), ( 9 - े )",0,5
सहस्रपतियों,"( 0 - स ), ( 1 - ह ), ( 2 - स ), ( 3 - ् ), ( 4 - र ), ( 5 - प ), ( 6 - त ), ( 7 - ि ), ( 8 - य ), ( 9 - ो ), ( 10 - ं )",2,8
नकारवाद,"( 0 - न ), ( 1 - क ), ( 2 - ा ), ( 3 - र ), ( 4 - व ), ( 5 - ा ), ( 6 - द )",0,4
धूपदानी,"( 0 - ध ), ( 1 - ू ), ( 2 - प ), ( 3 - द ), ( 4 - ा ), ( 5 - न ), ( 6 - ी )",0,6
अयस्क,"( 0 - अ ), ( 1 - य ), ( 2 - स ), ( 3 - ् ), ( 4 - क )",0,5
कुंवारियों,"( 0 - क ), ( 1 - ु ), ( 2 - ं ), ( 3 - व ), ( 4 - ा ), ( 5 - र ), ( 6 - ि ), ( 7 - य ), ( 8 - ो ), ( 9 - ं )",0,8
कैलेंडर,"( 0 - क ), ( 1 - ै ), ( 2 - ल ), ( 3 - े ), ( 4 - ं ), ( 5 - ड ), ( 6 - र )",0,7
कूटनिति,"( 0 - क ), ( 1 - ू ), ( 2 - ट ), ( 3 - न ), ( 4 - ि ), ( 5 - त ), ( 6 - ि )",-1,-1
संस्कारशील,"( 0 - स ), ( 1 - ं ), ( 2 - स ), ( 3 - ् ), ( 4 - क ), ( 5 - ा ), ( 6 - र ), ( 7 - श ), ( 8 - ी ), ( 9 - ल )",0,7
पापड,"( 0 - प ), ( 1 - ा ), ( 2 - प ), ( 3 - ड )",0,4
सेक्रेटरी,"( 0 - स ), ( 1 - े ), ( 2 - क ), ( 3 - ् ), ( 4 - र ), ( 5 - े ), ( 6 - ट ), ( 7 - र ), ( 8 - ी )",0,9
ऋतुमती,"( 0 - ऋ ), ( 1 - त ), ( 2 - ु ), ( 3 - म ), ( 4 - त ), ( 5 - ी )",0,3
उपकार,"( 0 - उ ), ( 1 - प ), ( 2 - क ), ( 3 - ा ), ( 4 - र )",0,5
बड़,"( 0 - ब ), ( 1 - ड ), ( 2 - ़ )",0,3
ठहरेंगी,"( 0 - ठ ), ( 1 - ह ), ( 2 - र ), ( 3 - े ), ( 4 - ं ), ( 5 - ग ), ( 6 - ी )",0,3
धकियाते,"( 0 - ध ), ( 1 - क ), ( 2 - ि ), ( 3 - य ), ( 4 - ा ), ( 5 - त ), ( 6 - े )",0,6
अजेयता,"( 0 - अ ), ( 1 - ज ), ( 2 - े ), ( 3 - य ), ( 4 - त ), ( 5 - ा )",0,4
उत्थापक,"( 0 - उ ), ( 1 - त ), ( 2 - ् ), ( 3 - थ ), ( 4 - ा ), ( 5 - प ), ( 6 - क )",0,7
अभिनेताअओं,"( 0 - अ ), ( 1 - भ ), ( 2 - ि ), ( 3 - न ), ( 4 - े ), ( 5 - त ), ( 6 - ा ), ( 7 - अ ), ( 8 - ओ ), ( 9 - ं )",0,7
खाबड़,"( 0 - ख ), ( 1 - ा ), ( 2 - ब ), ( 3 - ड ), ( 4 - ़ )",0,5
अग्निकोष्ठ,"( 0 - अ ), ( 1 - ग ), ( 2 - ् ), ( 3 - न ), ( 4 - ि ), ( 5 - क ), ( 6 - ो ), ( 7 - ष ), ( 8 - ् ), ( 9 - ठ )",5,10
फ़्लैम्युलिना,"( 0 - फ ), ( 1 - ़ ), ( 2 - ् ), ( 3 - ल ), ( 4 - ै ), ( 5 - म ), ( 6 - ् ), ( 7 - य ), ( 8 - ु ), ( 9 - ल ), ( 10 - ि ), ( 11 - न ), ( 12 - ा )",0,13
अत्युक्ति,"( 0 - अ ), ( 1 - त ), ( 2 - ् ), ( 3 - य ), ( 4 - ु ), ( 5 - क ), ( 6 - ् ), ( 7 - त ), ( 8 - ि )",3,9
हलकी,"( 0 - ह ), ( 1 - ल ), ( 2 - क ), ( 3 - ी )",0,3
बुझना,"( 0 - ब ), ( 1 - ु ), ( 2 - झ ), ( 3 - न ), ( 4 - ा )",0,3
परासैन्य,"( 0 - प ), ( 1 - र ), ( 2 - ा ), ( 3 - स ), ( 4 - ै ), ( 5 - न ), ( 6 - ् ), ( 7 - य )",3,8
लाहौरी,"( 0 - ल ), ( 1 - ा ), ( 2 - ह ), ( 3 - ौ ), ( 4 - र ), ( 5 - ी )",0,5
प्राक्रैफेल,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - ा ), ( 4 - क ), ( 5 - ् ), ( 6 - र ), ( 7 - ै ), ( 8 - फ ), ( 9 - े ), ( 10 - ल )",0,11
किफ़ायती,"( 0 - क ), ( 1 - ि ), ( 2 - फ ), ( 3 - ़ ), ( 4 - ा ), ( 5 - य ), ( 6 - त ), ( 7 - ी )",0,7
तक्र,"( 0 - त ), ( 1 - क ), ( 2 - ् ), ( 3 - र )",0,4
पाठ्यक्रमेतर,"( 0 - प ), ( 1 - ा ), ( 2 - ठ ), ( 3 - ् ), ( 4 - य ), ( 5 - क ), ( 6 - ् ), ( 7 - र ), ( 8 - म ), ( 9 - े ), ( 10 - त ), ( 11 - र )",0,9
गुड़ी,"( 0 - ग ), ( 1 - ु ), ( 2 - ड ), ( 3 - ़ ), ( 4 - ी )",0,5
अवितरित,"( 0 - अ ), ( 1 - व ), ( 2 - ि ), ( 3 - त ), ( 4 - र ), ( 5 - ि ), ( 6 - त )",1,7
स्वर्गिक,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - र ), ( 4 - ् ), ( 5 - ग ), ( 6 - ि ), ( 7 - क )",0,6
होबा,"( 0 - ह ), ( 1 - ो ), ( 2 - ब ), ( 3 - ा )",0,4
सोबाब,"( 0 - स ), ( 1 - ो ), ( 2 - ब ), ( 3 - ा ), ( 4 - ब )",-1,-1
फेकने,"( 0 - फ ), ( 1 - े ), ( 2 - क ), ( 3 - न ), ( 4 - े )",0,3
पक्‍के,"( 0 - प ), ( 1 - क ), ( 2 - ् ), ( 3 - ‍ ), ( 4 - क ), ( 5 - े )",0,5
पिछड़ा,"( 0 - प ), ( 1 - ि ), ( 2 - छ ), ( 3 - ड़ ), ( 4 - ा )",0,5
चीत्कार,"( 0 - च ), ( 1 - ी ), ( 2 - त ), ( 3 - ् ), ( 4 - क ), ( 5 - ा ), ( 6 - र )",0,7
सिसकियों,"( 0 - स ), ( 1 - ि ), ( 2 - स ), ( 3 - क ), ( 4 - ि ), ( 5 - य ), ( 6 - ो ), ( 7 - ं )",0,4
नावों,"( 0 - न ), ( 1 - ा ), ( 2 - व ), ( 3 - ो ), ( 4 - ं )",0,3
तेमनी,"( 0 - त ), ( 1 - े ), ( 2 - म ), ( 3 - न ), ( 4 - ी )",0,4
अलोकप्रियता,"( 0 - अ ), ( 1 - ल ), ( 2 - ो ), ( 3 - क ), ( 4 - प ), ( 5 - ् ), ( 6 - र ), ( 7 - ि ), ( 8 - य ), ( 9 - त ), ( 10 - ा )",1,9
शयित,"( 0 - श ), ( 1 - य ), ( 2 - ि ), ( 3 - त )",0,4
अंतरावलंबन,"( 0 - अ ), ( 1 - ं ), ( 2 - त ), ( 3 - र ), ( 4 - ा ), ( 5 - व ), ( 6 - ल ), ( 7 - ं ), ( 8 - ब ), ( 9 - न )",4,10
रेस्ट्रॉं,"( 0 - र ), ( 1 - े ), ( 2 - स ), ( 3 - ् ), ( 4 - ट ), ( 5 - ् ), ( 6 - र ), ( 7 - ॉ ), ( 8 - ं )",0,9
उच्चाकांक्षाविहीन,"( 0 - उ ), ( 1 - च ), ( 2 - ् ), ( 3 - च ), ( 4 - ा ), ( 5 - क ), ( 6 - ा ), ( 7 - ं ), ( 8 - क ), ( 9 - ् ), ( 10 - ष ), ( 11 - ा ), ( 12 - व ), ( 13 - ि ), ( 14 - ह ), ( 15 - ी ), ( 16 - न )",4,12
मक्खी,"( 0 - म ), ( 1 - क ), ( 2 - ् ), ( 3 - ख ), ( 4 - ी )",0,5
दिखाईं,"( 0 - द ), ( 1 - ि ), ( 2 - ख ), ( 3 - ा ), ( 4 - ई ), ( 5 - ं )",0,6
मिटाई,"( 0 - म ), ( 1 - ि ), ( 2 - ट ), ( 3 - ा ), ( 4 - ई )",0,5
कण्ठा,"( 0 - क ), ( 1 - ण ), ( 2 - ् ), ( 3 - ठ ), ( 4 - ा )",0,5
सर्वश्रेष्ठ,"( 0 - स ), ( 1 - र ), ( 2 - ् ), ( 3 - व ), ( 4 - श ), ( 5 - ् ), ( 6 - र ), ( 7 - े ), ( 8 - ष ), ( 9 - ् ), ( 10 - ठ )",4,11
बनानेवाली,"( 0 - ब ), ( 1 - न ), ( 2 - ा ), ( 3 - न ), ( 4 - े ), ( 5 - व ), ( 6 - ा ), ( 7 - ल ), ( 8 - ी )",0,4
अनुपलभ्य,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - प ), ( 4 - ल ), ( 5 - भ ), ( 6 - ् ), ( 7 - य )",2,8
रोड़ी,"( 0 - र ), ( 1 - ो ), ( 2 - ड़ ), ( 3 - ी )",0,3
नज़र,"( 0 - न ), ( 1 - ज ), ( 2 - ़ ), ( 3 - र )",0,4
कुत्ता,"( 0 - क ), ( 1 - ु ), ( 2 - त ), ( 3 - ् ), ( 4 - त ), ( 5 - ा )",0,6
टिकें,"( 0 - ट ), ( 1 - ि ), ( 2 - क ), ( 3 - े ), ( 4 - ं )",0,3
निद्रावस्था,"( 0 - न ), ( 1 - ि ), ( 2 - द ), ( 3 - ् ), ( 4 - र ), ( 5 - ा ), ( 6 - व ), ( 7 - स ), ( 8 - ् ), ( 9 - थ ), ( 10 - ा )",0,6
गिलटियों,"( 0 - ग ), ( 1 - ि ), ( 2 - ल ), ( 3 - ट ), ( 4 - ि ), ( 5 - य ), ( 6 - ो ), ( 7 - ं )",0,4
पेश,"( 0 - प ), ( 1 - े ), ( 2 - श )",0,3
हरोशेत,"( 0 - ह ), ( 1 - र ), ( 2 - ो ), ( 3 - श ), ( 4 - े ), ( 5 - त )",0,4
टूटा,"( 0 - ट ), ( 1 - ू ), ( 2 - ट ), ( 3 - ा )",0,4
घिस,"( 0 - घ ), ( 1 - ि ), ( 2 - स )",0,3
कराना,"( 0 - क ), ( 1 - र ), ( 2 - ा ), ( 3 - न ), ( 4 - ा )",0,5
हारीं,"( 0 - ह ), ( 1 - ा ), ( 2 - र ), ( 3 - ी ), ( 4 - ं )",0,3
नियोजित,"( 0 - न ), ( 1 - ि ), ( 2 - य ), ( 3 - ो ), ( 4 - ज ), ( 5 - ि ), ( 6 - त )",0,5
सतास्सी,"( 0 - स ), ( 1 - त ), ( 2 - ा ), ( 3 - स ), ( 4 - ् ), ( 5 - स ), ( 6 - ी )",0,5
झीसी,"( 0 - झ ), ( 1 - ी ), ( 2 - स ), ( 3 - ी )",0,4
कसुल्तान,"( 0 - क ), ( 1 - स ), ( 2 - ु ), ( 3 - ल ), ( 4 - ् ), ( 5 - त ), ( 6 - ा ), ( 7 - न )",1,8
क्रमावर्तन,"( 0 - क ), ( 1 - ् ), ( 2 - र ), ( 3 - म ), ( 4 - ा ), ( 5 - व ), ( 6 - र ), ( 7 - ् ), ( 8 - त ), ( 9 - न )",4,10
प्रोट्रान,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - ो ), ( 4 - ट ), ( 5 - ् ), ( 6 - र ), ( 7 - ा ), ( 8 - न )",0,7
स्थन,"( 0 - स ), ( 1 - ् ), ( 2 - थ ), ( 3 - न )",0,4
तांतव,"( 0 - त ), ( 1 - ा ), ( 2 - ं ), ( 3 - त ), ( 4 - व )",0,5
अव्रोध,"( 0 - अ ), ( 1 - व ), ( 2 - ् ), ( 3 - र ), ( 4 - ो ), ( 5 - ध )",1,6
अंशाधिपत्र,"( 0 - अ ), ( 1 - ं ), ( 2 - श ), ( 3 - ा ), ( 4 - ध ), ( 5 - ि ), ( 6 - प ), ( 7 - त ), ( 8 - ् ), ( 9 - र )",0,10
जोड़ना,"( 0 - ज ), ( 1 - ो ), ( 2 - ड ), ( 3 - ़ ), ( 4 - न ), ( 5 - ा )",0,4
जिलाबदर,"( 0 - ज ), ( 1 - ि ), ( 2 - ल ), ( 3 - ा ), ( 4 - ब ), ( 5 - द ), ( 6 - र )",0,4
मर्दानगी,"( 0 - म ), ( 1 - र ), ( 2 - ् ), ( 3 - द ), ( 4 - ा ), ( 5 - न ), ( 6 - ग ), ( 7 - ी )",0,4
तारना,"( 0 - त ), ( 1 - ा ), ( 2 - र ), ( 3 - न ), ( 4 - ा )",0,5
नियुक्ति,"( 0 - न ), ( 1 - ि ), ( 2 - य ), ( 3 - ु ), ( 4 - क ), ( 5 - ् ), ( 6 - त ), ( 7 - ि )",2,8
भूंजकर,"( 0 - भ ), ( 1 - ू ), ( 2 - ं ), ( 3 - ज ), ( 4 - क ), ( 5 - र )",0,4
अण्डे,"( 0 - अ ), ( 1 - ण ), ( 2 - ् ), ( 3 - ड ), ( 4 - े )",0,4
येहू,"( 0 - य ), ( 1 - े ), ( 2 - ह ), ( 3 - ू )",0,4
तिरपन,"( 0 - त ), ( 1 - ि ), ( 2 - र ), ( 3 - प ), ( 4 - न )",0,4
सिक्स्थ,"( 0 - स ), ( 1 - ि ), ( 2 - क ), ( 3 - ् ), ( 4 - स ), ( 5 - ् ), ( 6 - थ )",0,7
गुरिल्ला,"( 0 - ग ), ( 1 - ु ), ( 2 - र ), ( 3 - ि ), ( 4 - ल ), ( 5 - ् ), ( 6 - ल ), ( 7 - ा )",0,7
९तक,"( 0 - ९ ), ( 1 - त ), ( 2 - क )",0,3
प्रगुच्छित,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - ग ), ( 4 - ु ), ( 5 - च ), ( 6 - ् ), ( 7 - छ ), ( 8 - ि ), ( 9 - त )",0,8
भाटकित,"( 0 - भ ), ( 1 - ा ), ( 2 - ट ), ( 3 - क ), ( 4 - ि ), ( 5 - त )",0,6
फ़्लू,"( 0 - फ ), ( 1 - ़ ), ( 2 - ् ), ( 3 - ल ), ( 4 - ू )",0,5
न्यायोचित,"( 0 - न ), ( 1 - ् ), ( 2 - य ), ( 3 - ा ), ( 4 - य ), ( 5 - ो ), ( 6 - च ), ( 7 - ि ), ( 8 - त )",0,5
दैवीकरण,"( 0 - द ), ( 1 - ै ), ( 2 - व ), ( 3 - ी ), ( 4 - क ), ( 5 - र ), ( 6 - ण )",0,3
ताल्लुका,"( 0 - त ), ( 1 - ा ), ( 2 - ल ), ( 3 - ् ), ( 4 - ल ), ( 5 - ु ), ( 6 - क ), ( 7 - ा )",0,7
निमंत्रण,"( 0 - न ), ( 1 - ि ), ( 2 - म ), ( 3 - ं ), ( 4 - त ), ( 5 - ् ), ( 6 - र ), ( 7 - ण )",0,8
गर्भनिरौदक,"( 0 - ग ), ( 1 - र ), ( 2 - ् ), ( 3 - भ ), ( 4 - न ), ( 5 - ि ), ( 6 - र ), ( 7 - ौ ), ( 8 - द ), ( 9 - क )",0,9
कथनों,"( 0 - क ), ( 1 - थ ), ( 2 - न ), ( 3 - ो ), ( 4 - ं )",0,3
द्विपत्नीत्व,"( 0 - द ), ( 1 - ् ), ( 2 - व ), ( 3 - ि ), ( 4 - प ), ( 5 - त ), ( 6 - ् ), ( 7 - न ), ( 8 - ी ), ( 9 - त ), ( 10 - ् ), ( 11 - व )",4,9
अरविंद,"( 0 - अ ), ( 1 - र ), ( 2 - व ), ( 3 - ि ), ( 4 - ं ), ( 5 - द )",0,6
अदोराम,"( 0 - अ ), ( 1 - द ), ( 2 - ो ), ( 3 - र ), ( 4 - ा ), ( 5 - म )",1,6
सरल,"( 0 - स ), ( 1 - र ), ( 2 - ल )",0,3
कहिं,"( 0 - क ), ( 1 - ह ), ( 2 - ि ), ( 3 - ं )",0,2
आगाह,"( 0 - आ ), ( 1 - ग ), ( 2 - ा ), ( 3 - ह )",0,4
अत्रोतद्दार,"( 0 - अ ), ( 1 - त ), ( 2 - ् ), ( 3 - र ), ( 4 - ो ), ( 5 - त ), ( 6 - द ), ( 7 - ् ), ( 8 - द ), ( 9 - ा ), ( 10 - र )",0,8
पुर्णतः,"( 0 - प ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - ण ), ( 5 - त ), ( 6 - ः )",0,5
चक्रिल,"( 0 - च ), ( 1 - क ), ( 2 - ् ), ( 3 - र ), ( 4 - ि ), ( 5 - ल )",0,4
रोधी,"( 0 - र ), ( 1 - ो ), ( 2 - ध ), ( 3 - ी )",0,3
मियान,"( 0 - म ), ( 1 - ि ), ( 2 - य ), ( 3 - ा ), ( 4 - न )",0,5
अर्थशास्त्र,"( 0 - अ ), ( 1 - र ), ( 2 - ् ), ( 3 - थ ), ( 4 - श ), ( 5 - ा ), ( 6 - स ), ( 7 - ् ), ( 8 - त ), ( 9 - ् ), ( 10 - र )",4,11
उड़ाते,"( 0 - उ ), ( 1 - ड ), ( 2 - ़ ), ( 3 - ा ), ( 4 - त ), ( 5 - े )",0,4
भावबोधक,"( 0 - भ ), ( 1 - ा ), ( 2 - व ), ( 3 - ब ), ( 4 - ो ), ( 5 - ध ), ( 6 - क )",0,3
फूंककर,"( 0 - फ ), ( 1 - ू ), ( 2 - ं ), ( 3 - क ), ( 4 - क ), ( 5 - र )",0,4
चन्द्र,"( 0 - च ), ( 1 - न ), ( 2 - ् ), ( 3 - द ), ( 4 - ् ), ( 5 - र )",0,6
जन्मजात,"( 0 - ज ), ( 1 - न ), ( 2 - ् ), ( 3 - म ), ( 4 - ज ), ( 5 - ा ), ( 6 - त )",0,4
नट्स,"( 0 - न ), ( 1 - ट ), ( 2 - ् ), ( 3 - स )",0,2
गैरसी,"( 0 - ग ), ( 1 - ै ), ( 2 - र ), ( 3 - स ), ( 4 - ी )",0,3
अतिक्रमी,"( 0 - अ ), ( 1 - त ), ( 2 - ि ), ( 3 - क ), ( 4 - ् ), ( 5 - र ), ( 6 - म ), ( 7 - ी )",0,7
सानी,"( 0 - स ), ( 1 - ा ), ( 2 - न ), ( 3 - ी )",0,4
क्षिप्रता,"( 0 - क ), ( 1 - ् ), ( 2 - ष ), ( 3 - ि ), ( 4 - प ), ( 5 - ् ), ( 6 - र ), ( 7 - त ), ( 8 - ा )",0,7
लार,"( 0 - ल ), ( 1 - ा ), ( 2 - र )",0,3
घौं,"( 0 - घ ), ( 1 - ौ ), ( 2 - ं )",0,3
गुर्राते,"( 0 - ग ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - र ), ( 5 - ा ), ( 6 - त ), ( 7 - े )",0,6
मुक्केबाज़ी,"( 0 - म ), ( 1 - ु ), ( 2 - क ), ( 3 - ् ), ( 4 - क ), ( 5 - े ), ( 6 - ब ), ( 7 - ा ), ( 8 - ज़ ), ( 9 - ी )",0,9
बेमुद्दती,"( 0 - ब ), ( 1 - े ), ( 2 - म ), ( 3 - ु ), ( 4 - द ), ( 5 - ् ), ( 6 - द ), ( 7 - त ), ( 8 - ी )",2,8
चूडिय़ां,"( 0 - च ), ( 1 - ू ), ( 2 - ड ), ( 3 - ि ), ( 4 - य ), ( 5 - ़ ), ( 6 - ा ), ( 7 - ं )",0,3
तामलेट,"( 0 - त ), ( 1 - ा ), ( 2 - म ), ( 3 - ल ), ( 4 - े ), ( 5 - ट )",0,4
दुर्दर्श,"( 0 - द ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - द ), ( 5 - र ), ( 6 - ् ), ( 7 - श )",0,8
अपद्धतिबद्ध,"( 0 - अ ), ( 1 - प ), ( 2 - द ), ( 3 - ् ), ( 4 - ध ), ( 5 - त ), ( 6 - ि ), ( 7 - ब ), ( 8 - द ), ( 9 - ् ), ( 10 - ध )",1,7
हास्यकार,"( 0 - ह ), ( 1 - ा ), ( 2 - स ), ( 3 - ् ), ( 4 - य ), ( 5 - क ), ( 6 - ा ), ( 7 - र )",0,5
तिरछ्,"( 0 - त ), ( 1 - ि ), ( 2 - र ), ( 3 - छ ), ( 4 - ् )",0,4
अलाबू,"( 0 - अ ), ( 1 - ल ), ( 2 - ा ), ( 3 - ब ), ( 4 - ू )",1,4
खर्राटा,"( 0 - ख ), ( 1 - र ), ( 2 - ् ), ( 3 - र ), ( 4 - ा ), ( 5 - ट ), ( 6 - ा )",0,6
दकियानूसी,"( 0 - द ), ( 1 - क ), ( 2 - ि ), ( 3 - य ), ( 4 - ा ), ( 5 - न ), ( 6 - ू ), ( 7 - स ), ( 8 - ी )",0,8
बम्बूकाट,"( 0 - ब ), ( 1 - म ), ( 2 - ् ), ( 3 - ब ), ( 4 - ू ), ( 5 - क ), ( 6 - ा ), ( 7 - ट )",0,5
ओत,"( 0 - ओ ), ( 1 - त )",0,2
इलैक्ट्रनिक,"( 0 - इ ), ( 1 - ल ), ( 2 - ै ), ( 3 - क ), ( 4 - ् ), ( 5 - ट ), ( 6 - ् ), ( 7 - र ), ( 8 - न ), ( 9 - ि ), ( 10 - क )",-1,-1
फ़ूलों,"( 0 - फ़ ), ( 1 - ू ), ( 2 - ल ), ( 3 - ो ), ( 4 - ं )",0,3
करदेना,"( 0 - क ), ( 1 - र ), ( 2 - द ), ( 3 - े ), ( 4 - न ), ( 5 - ा )",-1,-1
उबकाई,"( 0 - उ ), ( 1 - ब ), ( 2 - क ), ( 3 - ा ), ( 4 - ई )",0,5
अहमक,"( 0 - अ ), ( 1 - ह ), ( 2 - म ), ( 3 - क )",0,3
