औदरिक,"( 0 - औ ), ( 1 - द ), ( 2 - र ), ( 3 - ि ), ( 4 - क )",0,5
धितहोना,"( 0 - ध ), ( 1 - ि ), ( 2 - त ), ( 3 - ह ), ( 4 - ो ), ( 5 - न ), ( 6 - ा )",0,7
फिसलनेवाला,"( 0 - फ ), ( 1 - ि ), ( 2 - स ), ( 3 - ल ), ( 4 - न ), ( 5 - े ), ( 6 - व ), ( 7 - ा ), ( 8 - ल ), ( 9 - ा )",-1,-1
वातानुकूलक,"( 0 - व ), ( 1 - ा ), ( 2 - त ), ( 3 - ा ), ( 4 - न ), ( 5 - ु ), ( 6 - क ), ( 7 - ू ), ( 8 - ल ), ( 9 - क )",-1,-1
कुर्बान,"( 0 - क ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - ब ), ( 5 - ा ), ( 6 - न )",0,7
मेन्यू,"( 0 - म ), ( 1 - े ), ( 2 - न ), ( 3 - ् ), ( 4 - य ), ( 5 - ू )",0,6
सिनेगग,"( 0 - स ), ( 1 - ि ), ( 2 - न ), ( 3 - े ), ( 4 - ग ), ( 5 - ग )",0,6
ससेशन,"( 0 - स ), ( 1 - स ), ( 2 - े ), ( 3 - श ), ( 4 - न )",1,5
शौर्ट्स,"( 0 - श ), ( 1 - ौ ), ( 2 - र ), ( 3 - ् ), ( 4 - ट ), ( 5 - ् ), ( 6 - स )",0,7
कप्तोरी,"( 0 - क ), ( 1 - प ), ( 2 - ् ), ( 3 - त ), ( 4 - ो ), ( 5 - र ), ( 6 - ी )",0,7
काइयाँ,"( 0 - क ), ( 1 - ा ), ( 2 - इ ), ( 3 - य ), ( 4 - ा ), ( 5 - ँ )",0,6
चरमरा,"( 0 - च ), ( 1 - र ), ( 2 - म ), ( 3 - र ), ( 4 - ा )",0,1
पथराना,"( 0 - प ), ( 1 - थ ), ( 2 - र ), ( 3 - ा ), ( 4 - न ), ( 5 - ा )",0,3
अल्पदृष्टित्व,"( 0 - अ ), ( 1 - ल ), ( 2 - ् ), ( 3 - प ), ( 4 - द ), ( 5 - ृ ), ( 6 - ष ), ( 7 - ् ), ( 8 - ट ), ( 9 - ि ), ( 10 - त ), ( 11 - ् ), ( 12 - व )",0,10
चरखी,"( 0 - च ), ( 1 - र ), ( 2 - ख ), ( 3 - ी )",0,4
पोली,"( 0 - प ), ( 1 - ो ), ( 2 - ल ), ( 3 - ी )",0,3
झक्खड़,"( 0 - झ ), ( 1 - क ), ( 2 - ् ), ( 3 - ख ), ( 4 - ड ), ( 5 - ़ )",0,6
हिरण्यकश्यप,"( 0 - ह ), ( 1 - ि ), ( 2 - र ), ( 3 - ण ), ( 4 - ् ), ( 5 - य ), ( 6 - क ), ( 7 - श ), ( 8 - ् ), ( 9 - य ), ( 10 - प )",0,11
महाजाल,"( 0 - म ), ( 1 - ह ), ( 2 - ा ), ( 3 - ज ), ( 4 - ा ), ( 5 - ल )",3,6
सड़े,"( 0 - स ), ( 1 - ड ), ( 2 - ़ ), ( 3 - े )",0,4
उजियाला,"( 0 - उ ), ( 1 - ज ), ( 2 - ि ), ( 3 - य ), ( 4 - ा ), ( 5 - ल ), ( 6 - ा )",0,7
सूत्र,"( 0 - स ), ( 1 - ू ), ( 2 - त ), ( 3 - ् ), ( 4 - र )",0,5
पूँजीगत,"( 0 - प ), ( 1 - ू ), ( 2 - ँ ), ( 3 - ज ), ( 4 - ी ), ( 5 - ग ), ( 6 - त )",0,5
ख़ून,"( 0 - ख ), ( 1 - ़ ), ( 2 - ू ), ( 3 - न )",0,4
फसा,"( 0 - फ ), ( 1 - स ), ( 2 - ा )",0,3
पद्यकार,"( 0 - प ), ( 1 - द ), ( 2 - ् ), ( 3 - य ), ( 4 - क ), ( 5 - ा ), ( 6 - र )",0,4
खिलाती,"( 0 - ख ), ( 1 - ि ), ( 2 - ल ), ( 3 - ा ), ( 4 - त ), ( 5 - ी )",0,6
टनभार,"( 0 - ट ), ( 1 - न ), ( 2 - भ ), ( 3 - ा ), ( 4 - र )",0,2
दुर्गमता,"( 0 - द ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - ग ), ( 5 - म ), ( 6 - त ), ( 7 - ा )",0,6
संभार,"( 0 - स ), ( 1 - ं ), ( 2 - भ ), ( 3 - ा ), ( 4 - र )",0,5
आँव,"( 0 - आ ), ( 1 - ँ ), ( 2 - व )",0,3
बिंबों,"( 0 - ब ), ( 1 - ि ), ( 2 - ं ), ( 3 - ब ), ( 4 - ो ), ( 5 - ं )",0,4
तलाशने,"( 0 - त ), ( 1 - ल ), ( 2 - ा ), ( 3 - श ), ( 4 - न ), ( 5 - े )",0,4
दुख्ःई,"( 0 - द ), ( 1 - ु ), ( 2 - ख ), ( 3 - ् ), ( 4 - ः ), ( 5 - ई )",0,3
पुरोहिती,"( 0 - प ), ( 1 - ु ), ( 2 - र ), ( 3 - ो ), ( 4 - ह ), ( 5 - ि ), ( 6 - त ), ( 7 - ी )",0,7
प्रशसनिकता,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - श ), ( 4 - स ), ( 5 - न ), ( 6 - ि ), ( 7 - क ), ( 8 - त ), ( 9 - ा )",-1,-1
लौरेन्स,"( 0 - ल ), ( 1 - ौ ), ( 2 - र ), ( 3 - े ), ( 4 - न ), ( 5 - ् ), ( 6 - स )",0,7
रूपांतरणीय,"( 0 - र ), ( 1 - ू ), ( 2 - प ), ( 3 - ा ), ( 4 - ं ), ( 5 - त ), ( 6 - र ), ( 7 - ण ), ( 8 - ी ), ( 9 - य )",0,7
क्लैरिनेट,"( 0 - क ), ( 1 - ् ), ( 2 - ल ), ( 3 - ै ), ( 4 - र ), ( 5 - ि ), ( 6 - न ), ( 7 - े ), ( 8 - ट )",0,9
छोड़ेगा,"( 0 - छ ), ( 1 - ो ), ( 2 - ड ), ( 3 - ़ ), ( 4 - े ), ( 5 - ग ), ( 6 - ा )",0,3
परिवर्तनीयता,"( 0 - प ), ( 1 - र ), ( 2 - ि ), ( 3 - व ), ( 4 - र ), ( 5 - ् ), ( 6 - त ), ( 7 - न ), ( 8 - ी ), ( 9 - य ), ( 10 - त ), ( 11 - ा )",0,8
सकई,"( 0 - स ), ( 1 - क ), ( 2 - ई )",1,3
रूढ़िवाद,"( 0 - र ), ( 1 - ू ), ( 2 - ढ ), ( 3 - ़ ), ( 4 - ि ), ( 5 - व ), ( 6 - ा ), ( 7 - द )",0,8
सर्वथा,"( 0 - स ), ( 1 - र ), ( 2 - ् ), ( 3 - व ), ( 4 - थ ), ( 5 - ा )",0,4
फैलाती,"( 0 - फ ), ( 1 - ै ), ( 2 - ल ), ( 3 - ा ), ( 4 - त ), ( 5 - ी )",0,4
बहलाव,"( 0 - ब ), ( 1 - ह ), ( 2 - ल ), ( 3 - ा ), ( 4 - व )",0,2
संपत्ति,"( 0 - स ), ( 1 - ं ), ( 2 - प ), ( 3 - त ), ( 4 - ् ), ( 5 - त ), ( 6 - ि )",0,7
प्रवृत्तियों,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - व ), ( 4 - ृ ), ( 5 - त ), ( 6 - ् ), ( 7 - त ), ( 8 - ि ), ( 9 - य ), ( 10 - ो ), ( 11 - ं )",0,9
डाढिय़ां,"( 0 - ड ), ( 1 - ा ), ( 2 - ढ ), ( 3 - ि ), ( 4 - य ), ( 5 - ़ ), ( 6 - ा ), ( 7 - ं )",0,4
हॉकी,"( 0 - ह ), ( 1 - ॉ ), ( 2 - क ), ( 3 - ी )",0,4
उड़ेलना,"( 0 - उ ), ( 1 - ड़ ), ( 2 - े ), ( 3 - ल ), ( 4 - न ), ( 5 - ा )",0,6
उपस्थितिपंजी,"( 0 - उ ), ( 1 - प ), ( 2 - स ), ( 3 - ् ), ( 4 - थ ), ( 5 - ि ), ( 6 - त ), ( 7 - ि ), ( 8 - प ), ( 9 - ं ), ( 10 - ज ), ( 11 - ी )",0,8
ताम्र,"( 0 - त ), ( 1 - ा ), ( 2 - म ), ( 3 - ् ), ( 4 - र )",0,5
रोपूंगा,"( 0 - र ), ( 1 - ो ), ( 2 - प ), ( 3 - ू ), ( 4 - ं ), ( 5 - ग ), ( 6 - ा )",0,3
पंक्ति,"( 0 - प ), ( 1 - ं ), ( 2 - क ), ( 3 - ् ), ( 4 - त ), ( 5 - ि )",0,6
इण्डीज,"( 0 - इ ), ( 1 - ण ), ( 2 - ् ), ( 3 - ड ), ( 4 - ी ), ( 5 - ज )",0,6
खरीदनेवाला,"( 0 - ख ), ( 1 - र ), ( 2 - ी ), ( 3 - द ), ( 4 - न ), ( 5 - े ), ( 6 - व ), ( 7 - ा ), ( 8 - ल ), ( 9 - ा )",0,6
प्रशासकीय,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - श ), ( 4 - ा ), ( 5 - स ), ( 6 - क ), ( 7 - ी ), ( 8 - य )",0,7
पतले,"( 0 - प ), ( 1 - त ), ( 2 - ल ), ( 3 - े )",0,4
उकसाओ,"( 0 - उ ), ( 1 - क ), ( 2 - स ), ( 3 - ा ), ( 4 - ओ )",0,5
अभाव्,"( 0 - अ ), ( 1 - भ ), ( 2 - ा ), ( 3 - व ), ( 4 - ् )",0,4
बल्ला,"( 0 - ब ), ( 1 - ल ), ( 2 - ् ), ( 3 - ल ), ( 4 - ा )",0,4
पिकनिक,"( 0 - प ), ( 1 - ि ), ( 2 - क ), ( 3 - न ), ( 4 - ि ), ( 5 - क )",0,6
मनोरंजक,"( 0 - म ), ( 1 - न ), ( 2 - ो ), ( 3 - र ), ( 4 - ं ), ( 5 - ज ), ( 6 - क )",0,7
सपाट,"( 0 - स ), ( 1 - प ), ( 2 - ा ), ( 3 - ट )",0,4
मनोभाव,"( 0 - म ), ( 1 - न ), ( 2 - ो ), ( 3 - भ ), ( 4 - ा ), ( 5 - व )",0,6
सुची,"( 0 - स ), ( 1 - ु ), ( 2 - च ), ( 3 - ी )",0,4
पुरिनये,"( 0 - प ), ( 1 - ु ), ( 2 - र ), ( 3 - ि ), ( 4 - न ), ( 5 - य ), ( 6 - े )",4,7
रक्तस्रावरोधी,"( 0 - र ), ( 1 - क ), ( 2 - ् ), ( 3 - त ), ( 4 - स ), ( 5 - ् ), ( 6 - र ), ( 7 - ा ), ( 8 - व ), ( 9 - र ), ( 10 - ो ), ( 11 - ध ), ( 12 - ी )",4,13
काहिल,"( 0 - क ), ( 1 - ा ), ( 2 - ह ), ( 3 - ि ), ( 4 - ल )",0,5
वृद्धी,"( 0 - व ), ( 1 - ृ ), ( 2 - द ), ( 3 - ् ), ( 4 - ध ), ( 5 - ी )",0,6
आरन्गोटैंग,"( 0 - आ ), ( 1 - र ), ( 2 - न ), ( 3 - ् ), ( 4 - ग ), ( 5 - ो ), ( 6 - ट ), ( 7 - ै ), ( 8 - ं ), ( 9 - ग )",0,10
धर्मपुरी,"( 0 - ध ), ( 1 - र ), ( 2 - ् ), ( 3 - म ), ( 4 - प ), ( 5 - ु ), ( 6 - र ), ( 7 - ी )",0,8
असलीयत,"( 0 - अ ), ( 1 - स ), ( 2 - ल ), ( 3 - ी ), ( 4 - य ), ( 5 - त )",-1,-1
तोमर,"( 0 - त ), ( 1 - ो ), ( 2 - म ), ( 3 - र )",1,4
अनुलिपि,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - ल ), ( 4 - ि ), ( 5 - प ), ( 6 - ि )",0,7
विकिरणमापी,"( 0 - व ), ( 1 - ि ), ( 2 - क ), ( 3 - ि ), ( 4 - र ), ( 5 - ण ), ( 6 - म ), ( 7 - ा ), ( 8 - प ), ( 9 - ी )",0,6
रक्तपिपासु,"( 0 - र ), ( 1 - क ), ( 2 - ् ), ( 3 - त ), ( 4 - प ), ( 5 - ि ), ( 6 - प ), ( 7 - ा ), ( 8 - स ), ( 9 - ु )",0,4
निलम्बन,"( 0 - न ), ( 1 - ि ), ( 2 - ल ), ( 3 - म ), ( 4 - ् ), ( 5 - ब ), ( 6 - न )",0,7
उपनियम,"( 0 - उ ), ( 1 - प ), ( 2 - न ), ( 3 - ि ), ( 4 - य ), ( 5 - म )",2,6
स्पष्टवादी,"( 0 - स ), ( 1 - ् ), ( 2 - प ), ( 3 - ष ), ( 4 - ् ), ( 5 - ट ), ( 6 - व ), ( 7 - ा ), ( 8 - द ), ( 9 - ी )",0,6
टिको,"( 0 - ट ), ( 1 - ि ), ( 2 - क ), ( 3 - ो )",0,3
काँट,"( 0 - क ), ( 1 - ा ), ( 2 - ँ ), ( 3 - ट )",0,4
ढालीं,"( 0 - ढ ), ( 1 - ा ), ( 2 - ल ), ( 3 - ी ), ( 4 - ं )",0,3
याजकों,"( 0 - य ), ( 1 - ा ), ( 2 - ज ), ( 3 - क ), ( 4 - ो ), ( 5 - ं )",0,4
नहरै,"( 0 - न ), ( 1 - ह ), ( 2 - र ), ( 3 - ै )",0,3
पाइराइट,"( 0 - प ), ( 1 - ा ), ( 2 - इ ), ( 3 - र ), ( 4 - ा ), ( 5 - इ ), ( 6 - ट )",0,7
अनुपलब्ध,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - प ), ( 4 - ल ), ( 5 - ब ), ( 6 - ् ), ( 7 - ध )",2,8
इतालिया,"( 0 - इ ), ( 1 - त ), ( 2 - ा ), ( 3 - ल ), ( 4 - ि ), ( 5 - य ), ( 6 - ा )",-1,-1
बेवजह,"( 0 - ब ), ( 1 - े ), ( 2 - व ), ( 3 - ज ), ( 4 - ह )",2,5
व्यङ्ग्य,"( 0 - व ), ( 1 - ् ), ( 2 - य ), ( 3 - ङ ), ( 4 - ् ), ( 5 - ग ), ( 6 - ् ), ( 7 - य )",0,6
इिफिसयों,"( 0 - इ ), ( 1 - ि ), ( 2 - फ ), ( 3 - ि ), ( 4 - स ), ( 5 - य ), ( 6 - ो ), ( 7 - ं )",0,8
दिखवाले,"( 0 - द ), ( 1 - ि ), ( 2 - ख ), ( 3 - व ), ( 4 - ा ), ( 5 - ल ), ( 6 - े )",0,7
श्वेतपटलीय,"( 0 - श ), ( 1 - ् ), ( 2 - व ), ( 3 - े ), ( 4 - त ), ( 5 - प ), ( 6 - ट ), ( 7 - ल ), ( 8 - ी ), ( 9 - य )",0,8
योकनाम,"( 0 - य ), ( 1 - ो ), ( 2 - क ), ( 3 - न ), ( 4 - ा ), ( 5 - म )",0,6
दपटे,"( 0 - द ), ( 1 - प ), ( 2 - ट ), ( 3 - े )",0,4
आकांक्षाओं,"( 0 - आ ), ( 1 - क ), ( 2 - ा ), ( 3 - ं ), ( 4 - क ), ( 5 - ् ), ( 6 - ष ), ( 7 - ा ), ( 8 - ओ ), ( 9 - ं )",0,8
नीतिवचन,"( 0 - न ), ( 1 - ी ), ( 2 - त ), ( 3 - ि ), ( 4 - व ), ( 5 - च ), ( 6 - न )",4,7
उपखंड,"( 0 - उ ), ( 1 - प ), ( 2 - ख ), ( 3 - ं ), ( 4 - ड )",2,5
सीसेदार,"( 0 - स ), ( 1 - ी ), ( 2 - स ), ( 3 - े ), ( 4 - द ), ( 5 - ा ), ( 6 - र )",0,4
वर्णक्रमीय,"( 0 - व ), ( 1 - र ), ( 2 - ् ), ( 3 - ण ), ( 4 - क ), ( 5 - ् ), ( 6 - र ), ( 7 - म ), ( 8 - ी ), ( 9 - य )",0,4
चूहों,"( 0 - च ), ( 1 - ू ), ( 2 - ह ), ( 3 - ो ), ( 4 - ं )",0,5
जेबकटी,"( 0 - ज ), ( 1 - े ), ( 2 - ब ), ( 3 - क ), ( 4 - ट ), ( 5 - ी )",0,3
डबलरोटी,"( 0 - ड ), ( 1 - ब ), ( 2 - ल ), ( 3 - र ), ( 4 - ो ), ( 5 - ट ), ( 6 - ी )",3,7
कथेतर,"( 0 - क ), ( 1 - थ ), ( 2 - े ), ( 3 - त ), ( 4 - र )",0,5
अन्तफल,"( 0 - अ ), ( 1 - न ), ( 2 - ् ), ( 3 - त ), ( 4 - फ ), ( 5 - ल )",0,4
पौप,"( 0 - प ), ( 1 - ौ ), ( 2 - प )",0,3
तितरबितर,"( 0 - त ), ( 1 - ि ), ( 2 - त ), ( 3 - र ), ( 4 - ब ), ( 5 - ि ), ( 6 - त ), ( 7 - र )",0,8
सुखियों,"( 0 - स ), ( 1 - ु ), ( 2 - ख ), ( 3 - ि ), ( 4 - य ), ( 5 - ो ), ( 6 - ं )",0,7
पूवजों,"( 0 - प ), ( 1 - ू ), ( 2 - व ), ( 3 - ज ), ( 4 - ो ), ( 5 - ं )",0,6
निकलवा,"( 0 - न ), ( 1 - ि ), ( 2 - क ), ( 3 - ल ), ( 4 - व ), ( 5 - ा )",0,4
समन्जस्य,"( 0 - स ), ( 1 - म ), ( 2 - न ), ( 3 - ् ), ( 4 - ज ), ( 5 - स ), ( 6 - ् ), ( 7 - य )",0,6
पलंगों,"( 0 - प ), ( 1 - ल ), ( 2 - ं ), ( 3 - ग ), ( 4 - ो ), ( 5 - ं )",0,4
नवीनआ,"( 0 - न ), ( 1 - व ), ( 2 - ी ), ( 3 - न ), ( 4 - आ )",0,4
झोंके,"( 0 - झ ), ( 1 - ो ), ( 2 - ं ), ( 3 - क ), ( 4 - े )",0,4
सोड़ा,"( 0 - स ), ( 1 - ो ), ( 2 - ड़ ), ( 3 - ा )",0,4
प्रतिक्रियादाता,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ि ), ( 5 - क ), ( 6 - ् ), ( 7 - र ), ( 8 - ि ), ( 9 - य ), ( 10 - ा ), ( 11 - द ), ( 12 - ा ), ( 13 - त ), ( 14 - ा )",0,11
पंखे,"( 0 - प ), ( 1 - ं ), ( 2 - ख ), ( 3 - े )",0,3
शरीरों,"( 0 - श ), ( 1 - र ), ( 2 - ी ), ( 3 - र ), ( 4 - ो ), ( 5 - ं )",0,4
सहकारिता,"( 0 - स ), ( 1 - ह ), ( 2 - क ), ( 3 - ा ), ( 4 - र ), ( 5 - ि ), ( 6 - त ), ( 7 - ा )",0,5
दूर्दर्शन,"( 0 - द ), ( 1 - ू ), ( 2 - र ), ( 3 - ् ), ( 4 - द ), ( 5 - र ), ( 6 - ् ), ( 7 - श ), ( 8 - न )",4,9
तिरितयुस,"( 0 - त ), ( 1 - ि ), ( 2 - र ), ( 3 - ि ), ( 4 - त ), ( 5 - य ), ( 6 - ु ), ( 7 - स )",0,5
डलिया,"( 0 - ड ), ( 1 - ल ), ( 2 - ि ), ( 3 - य ), ( 4 - ा )",0,2
परिवेशी,"( 0 - प ), ( 1 - र ), ( 2 - ि ), ( 3 - व ), ( 4 - े ), ( 5 - श ), ( 6 - ी )",0,6
धमनीय,"( 0 - ध ), ( 1 - म ), ( 2 - न ), ( 3 - ी ), ( 4 - य )",0,4
उल्,"( 0 - उ ), ( 1 - ल ), ( 2 - ् )",0,3
जलयुद्ध,"( 0 - ज ), ( 1 - ल ), ( 2 - य ), ( 3 - ु ), ( 4 - द ), ( 5 - ् ), ( 6 - ध )",2,7
डुब,"( 0 - ड ), ( 1 - ु ), ( 2 - ब )",0,3
अपेक्षाओं,"( 0 - अ ), ( 1 - प ), ( 2 - े ), ( 3 - क ), ( 4 - ् ), ( 5 - ष ), ( 6 - ा ), ( 7 - ओ ), ( 8 - ं )",0,7
उदिप्ति,"( 0 - उ ), ( 1 - द ), ( 2 - ि ), ( 3 - प ), ( 4 - ् ), ( 5 - त ), ( 6 - ि )",0,7
कुंठाग्र,"( 0 - क ), ( 1 - ु ), ( 2 - ं ), ( 3 - ठ ), ( 4 - ा ), ( 5 - ग ), ( 6 - ् ), ( 7 - र )",0,4
शस्ट्र,"( 0 - श ), ( 1 - स ), ( 2 - ् ), ( 3 - ट ), ( 4 - ् ), ( 5 - र )",0,6
चतुष्कोण,"( 0 - च ), ( 1 - त ), ( 2 - ु ), ( 3 - ष ), ( 4 - ् ), ( 5 - क ), ( 6 - ो ), ( 7 - ण )",0,8
जलनशील,"( 0 - ज ), ( 1 - ल ), ( 2 - न ), ( 3 - श ), ( 4 - ी ), ( 5 - ल )",0,3
आबादीवाला,"( 0 - आ ), ( 1 - ब ), ( 2 - ा ), ( 3 - द ), ( 4 - ी ), ( 5 - व ), ( 6 - ा ), ( 7 - ल ), ( 8 - ा )",0,5
जीभ,"( 0 - ज ), ( 1 - ी ), ( 2 - भ )",0,3
किश्त,"( 0 - क ), ( 1 - ि ), ( 2 - श ), ( 3 - ् ), ( 4 - त )",0,5
निष्चित,"( 0 - न ), ( 1 - ि ), ( 2 - ष ), ( 3 - ् ), ( 4 - च ), ( 5 - ि ), ( 6 - त )",0,7
छायांकन,"( 0 - छ ), ( 1 - ा ), ( 2 - य ), ( 3 - ा ), ( 4 - ं ), ( 5 - क ), ( 6 - न )",0,4
पढ़ने,"( 0 - प ), ( 1 - ढ ), ( 2 - ़ ), ( 3 - न ), ( 4 - े )",0,3
विख्यात,"( 0 - व ), ( 1 - ि ), ( 2 - ख ), ( 3 - ् ), ( 4 - य ), ( 5 - ा ), ( 6 - त )",0,7
शृंगयुक्त,"( 0 - श ), ( 1 - ृ ), ( 2 - ं ), ( 3 - ग ), ( 4 - य ), ( 5 - ु ), ( 6 - क ), ( 7 - ् ), ( 8 - त )",0,4
तैरनेवाला,"( 0 - त ), ( 1 - ै ), ( 2 - र ), ( 3 - न ), ( 4 - े ), ( 5 - व ), ( 6 - ा ), ( 7 - ल ), ( 8 - ा )",0,5
यंट्रगति,"( 0 - य ), ( 1 - ं ), ( 2 - ट ), ( 3 - ् ), ( 4 - र ), ( 5 - ग ), ( 6 - त ), ( 7 - ि )",5,8
बओर,"( 0 - ब ), ( 1 - ओ ), ( 2 - र )",-1,-1
थना,"( 0 - थ ), ( 1 - न ), ( 2 - ा )",0,3
छिपाएगा,"( 0 - छ ), ( 1 - ि ), ( 2 - प ), ( 3 - ा ), ( 4 - ए ), ( 5 - ग ), ( 6 - ा )",0,4
परिवर्तनीय,"( 0 - प ), ( 1 - र ), ( 2 - ि ), ( 3 - व ), ( 4 - र ), ( 5 - ् ), ( 6 - त ), ( 7 - न ), ( 8 - ी ), ( 9 - य )",0,8
अभिलेखपाल,"( 0 - अ ), ( 1 - भ ), ( 2 - ि ), ( 3 - ल ), ( 4 - े ), ( 5 - ख ), ( 6 - प ), ( 7 - ा ), ( 8 - ल )",0,6
बेतकूफ,"( 0 - ब ), ( 1 - े ), ( 2 - त ), ( 3 - क ), ( 4 - ू ), ( 5 - फ )",-1,-1
ड्रा,"( 0 - ड ), ( 1 - ् ), ( 2 - र ), ( 3 - ा )",0,4
सारगौज़ा,"( 0 - स ), ( 1 - ा ), ( 2 - र ), ( 3 - ग ), ( 4 - ौ ), ( 5 - ज ), ( 6 - ़ ), ( 7 - ा )",3,8
धनवाल,"( 0 - ध ), ( 1 - न ), ( 2 - व ), ( 3 - ा ), ( 4 - ल )",0,2
प्लैक्सिपस,"( 0 - प ), ( 1 - ् ), ( 2 - ल ), ( 3 - ै ), ( 4 - क ), ( 5 - ् ), ( 6 - स ), ( 7 - ि ), ( 8 - प ), ( 9 - स )",0,10
बिन्यामीनियों,"( 0 - ब ), ( 1 - ि ), ( 2 - न ), ( 3 - ् ), ( 4 - य ), ( 5 - ा ), ( 6 - म ), ( 7 - ी ), ( 8 - न ), ( 9 - ि ), ( 10 - य ), ( 11 - ो ), ( 12 - ं )",0,9
पटाखे,"( 0 - प ), ( 1 - ट ), ( 2 - ा ), ( 3 - ख ), ( 4 - े )",0,5
कृमिनाशी,"( 0 - क ), ( 1 - ृ ), ( 2 - म ), ( 3 - ि ), ( 4 - न ), ( 5 - ा ), ( 6 - श ), ( 7 - ी )",0,4
पटवाई,"( 0 - प ), ( 1 - ट ), ( 2 - व ), ( 3 - ा ), ( 4 - ई )",0,5
नौसेनाध्यक्ष,"( 0 - न ), ( 1 - ौ ), ( 2 - स ), ( 3 - े ), ( 4 - न ), ( 5 - ा ), ( 6 - ध ), ( 7 - ् ), ( 8 - य ), ( 9 - क ), ( 10 - ् ), ( 11 - ष )",0,6
त्‍योहारों,"( 0 - त ), ( 1 - ् ), ( 2 - ‍ ), ( 3 - य ), ( 4 - ो ), ( 5 - ह ), ( 6 - ा ), ( 7 - र ), ( 8 - ो ), ( 9 - ं )",0,8
कहअना,"( 0 - क ), ( 1 - ह ), ( 2 - अ ), ( 3 - न ), ( 4 - ा )",0,2
सैक्साफोन,"( 0 - स ), ( 1 - ै ), ( 2 - क ), ( 3 - ् ), ( 4 - स ), ( 5 - ा ), ( 6 - फ ), ( 7 - ो ), ( 8 - न )",0,9
फ़िरना,"( 0 - फ़ ), ( 1 - ि ), ( 2 - र ), ( 3 - न ), ( 4 - ा )",0,3
आयोजक,"( 0 - आ ), ( 1 - य ), ( 2 - ो ), ( 3 - ज ), ( 4 - क )",0,5
कसालोन,"( 0 - क ), ( 1 - स ), ( 2 - ा ), ( 3 - ल ), ( 4 - ो ), ( 5 - न )",3,6
अनाक्षरिक,"( 0 - अ ), ( 1 - न ), ( 2 - ा ), ( 3 - क ), ( 4 - ् ), ( 5 - ष ), ( 6 - र ), ( 7 - ि ), ( 8 - क )",0,7
डिजिटल,"( 0 - ड ), ( 1 - ि ), ( 2 - ज ), ( 3 - ि ), ( 4 - ट ), ( 5 - ल )",0,6
थूथन,"( 0 - थ ), ( 1 - ू ), ( 2 - थ ), ( 3 - न )",0,3
नियति,"( 0 - न ), ( 1 - ि ), ( 2 - य ), ( 3 - त ), ( 4 - ि )",0,5
बज्ना,"( 0 - ब ), ( 1 - ज ), ( 2 - ् ), ( 3 - न ), ( 4 - ा )",0,5
निवेशित,"( 0 - न ), ( 1 - ि ), ( 2 - व ), ( 3 - े ), ( 4 - श ), ( 5 - ि ), ( 6 - त )",0,5
सेल्सियस,"( 0 - स ), ( 1 - े ), ( 2 - ल ), ( 3 - ् ), ( 4 - स ), ( 5 - ि ), ( 6 - य ), ( 7 - स )",0,8
बनाएंगे,"( 0 - ब ), ( 1 - न ), ( 2 - ा ), ( 3 - ए ), ( 4 - ं ), ( 5 - ग ), ( 6 - े )",0,3
रूढ़ियाँ,"( 0 - र ), ( 1 - ू ), ( 2 - ढ ), ( 3 - ़ ), ( 4 - ि ), ( 5 - य ), ( 6 - ा ), ( 7 - ँ )",0,5
कथनी,"( 0 - क ), ( 1 - थ ), ( 2 - न ), ( 3 - ी )",0,3
ज़ीनिया,"( 0 - ज ), ( 1 - ़ ), ( 2 - ी ), ( 3 - न ), ( 4 - ि ), ( 5 - य ), ( 6 - ा )",0,7
ऑब्जेक्ट,"( 0 - ऑ ), ( 1 - ब ), ( 2 - ् ), ( 3 - ज ), ( 4 - े ), ( 5 - क ), ( 6 - ् ), ( 7 - ट )",0,8
सज्ज़नो,"( 0 - स ), ( 1 - ज ), ( 2 - ् ), ( 3 - ज ), ( 4 - ़ ), ( 5 - न ), ( 6 - ो )",0,7
टेलिफ़ोन,"( 0 - ट ), ( 1 - े ), ( 2 - ल ), ( 3 - ि ), ( 4 - फ ), ( 5 - ़ ), ( 6 - ो ), ( 7 - न )",0,8
पोषित,"( 0 - प ), ( 1 - ो ), ( 2 - ष ), ( 3 - ि ), ( 4 - त )",0,5
गोताखोर,"( 0 - ग ), ( 1 - ो ), ( 2 - त ), ( 3 - ा ), ( 4 - ख ), ( 5 - ो ), ( 6 - र )",0,4
अनुन्मूलनीय,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - न ), ( 4 - ् ), ( 5 - म ), ( 6 - ू ), ( 7 - ल ), ( 8 - न ), ( 9 - ी ), ( 10 - य )",0,9
घूंघर,"( 0 - घ ), ( 1 - ू ), ( 2 - ं ), ( 3 - घ ), ( 4 - र )",0,5
