का७,"( 0 - क ), ( 1 - ा ), ( 2 - ७ )",0,3
प्रकाशयुक्त,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - क ), ( 4 - ा ), ( 5 - श ), ( 6 - य ), ( 7 - ु ), ( 8 - क ), ( 9 - ् ), ( 10 - त )",0,11
असहायता,"( 0 - अ ), ( 1 - स ), ( 2 - ह ), ( 3 - ा ), ( 4 - य ), ( 5 - त ), ( 6 - ा )",0,7
मानिक,"( 0 - म ), ( 1 - ा ), ( 2 - न ), ( 3 - ि ), ( 4 - क )",0,5
कीबड़ी,"( 0 - क ), ( 1 - ी ), ( 2 - ब ), ( 3 - ड ), ( 4 - ़ ), ( 5 - ी )",0,6
वंशविषयक,"( 0 - व ), ( 1 - ं ), ( 2 - श ), ( 3 - व ), ( 4 - ि ), ( 5 - ष ), ( 6 - य ), ( 7 - क )",0,8
सिनग्ध,"( 0 - स ), ( 1 - ि ), ( 2 - न ), ( 3 - ग ), ( 4 - ् ), ( 5 - ध )",0,6
डेन्मार्क,"( 0 - ड ), ( 1 - े ), ( 2 - न ), ( 3 - ् ), ( 4 - म ), ( 5 - ा ), ( 6 - र ), ( 7 - ् ), ( 8 - क )",0,9
वेश्यावृति,"( 0 - व ), ( 1 - े ), ( 2 - श ), ( 3 - ् ), ( 4 - य ), ( 5 - ा ), ( 6 - व ), ( 7 - ृ ), ( 8 - त ), ( 9 - ि )",0,10
ऐसिटोनयुक्त,"( 0 - ऐ ), ( 1 - स ), ( 2 - ि ), ( 3 - ट ), ( 4 - ो ), ( 5 - न ), ( 6 - य ), ( 7 - ु ), ( 8 - क ), ( 9 - ् ), ( 10 - त )",0,11
दलाल,"( 0 - द ), ( 1 - ल ), ( 2 - ा ), ( 3 - ल )",0,4
परिमार्जन,"( 0 - प ), ( 1 - र ), ( 2 - ि ), ( 3 - म ), ( 4 - ा ), ( 5 - र ), ( 6 - ् ), ( 7 - ज ), ( 8 - न )",0,9
स्पर्शग्राह्य,"( 0 - स ), ( 1 - ् ), ( 2 - प ), ( 3 - र ), ( 4 - ् ), ( 5 - श ), ( 6 - ग ), ( 7 - ् ), ( 8 - र ), ( 9 - ा ), ( 10 - ह ), ( 11 - ् ), ( 12 - य )",0,13
फुकना,"( 0 - फ ), ( 1 - ु ), ( 2 - क ), ( 3 - न ), ( 4 - ा )",0,5
अज़ान,"( 0 - अ ), ( 1 - ज ), ( 2 - ़ ), ( 3 - ा ), ( 4 - न )",0,5
डीऑक्सीएफ़िड्रीन,"( 0 - ड ), ( 1 - ी ), ( 2 - ऑ ), ( 3 - क ), ( 4 - ् ), ( 5 - स ), ( 6 - ी ), ( 7 - ए ), ( 8 - फ ), ( 9 - ़ ), ( 10 - ि ), ( 11 - ड ), ( 12 - ् ), ( 13 - र ), ( 14 - ी ), ( 15 - न )",0,16
आचार्यअ,"( 0 - आ ), ( 1 - च ), ( 2 - ा ), ( 3 - र ), ( 4 - ् ), ( 5 - य ), ( 6 - अ )",0,7
हर्मेस,"( 0 - ह ), ( 1 - र ), ( 2 - ् ), ( 3 - म ), ( 4 - े ), ( 5 - स )",0,6
मानें,"( 0 - म ), ( 1 - ा ), ( 2 - न ), ( 3 - े ), ( 4 - ं )",0,5
दुखियों,"( 0 - द ), ( 1 - ु ), ( 2 - ख ), ( 3 - ि ), ( 4 - य ), ( 5 - ो ), ( 6 - ं )",0,7
मछुओं,"( 0 - म ), ( 1 - छ ), ( 2 - ु ), ( 3 - ओ ), ( 4 - ं )",0,5
पार्लियामेन्ट,"( 0 - प ), ( 1 - ा ), ( 2 - र ), ( 3 - ् ), ( 4 - ल ), ( 5 - ि ), ( 6 - य ), ( 7 - ा ), ( 8 - म ), ( 9 - े ), ( 10 - न ), ( 11 - ् ), ( 12 - ट )",0,13
बिकवाना,"( 0 - ब ), ( 1 - ि ), ( 2 - क ), ( 3 - व ), ( 4 - ा ), ( 5 - न ), ( 6 - ा )",0,7
अमरत्व,"( 0 - अ ), ( 1 - म ), ( 2 - र ), ( 3 - त ), ( 4 - ् ), ( 5 - व )",0,6
घोंटे,"( 0 - घ ), ( 1 - ो ), ( 2 - ं ), ( 3 - ट ), ( 4 - े )",0,5
प्रयोगस्थल,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - य ), ( 4 - ो ), ( 5 - ग ), ( 6 - स ), ( 7 - ् ), ( 8 - थ ), ( 9 - ल )",0,10
घेरने,"( 0 - घ ), ( 1 - े ), ( 2 - र ), ( 3 - न ), ( 4 - े )",0,5
सर्जना,"( 0 - स ), ( 1 - र ), ( 2 - ् ), ( 3 - ज ), ( 4 - न ), ( 5 - ा )",0,6
संकीर्णहृदय,"( 0 - स ), ( 1 - ं ), ( 2 - क ), ( 3 - ी ), ( 4 - र ), ( 5 - ् ), ( 6 - ण ), ( 7 - ह ), ( 8 - ृ ), ( 9 - द ), ( 10 - य )",0,11
वेद,"( 0 - व ), ( 1 - े ), ( 2 - द )",0,3
चारू,"( 0 - च ), ( 1 - ा ), ( 2 - र ), ( 3 - ू )",0,4
अधोगति,"( 0 - अ ), ( 1 - ध ), ( 2 - ो ), ( 3 - ग ), ( 4 - त ), ( 5 - ि )",0,6
ईच्छुक,"( 0 - ई ), ( 1 - च ), ( 2 - ् ), ( 3 - छ ), ( 4 - ु ), ( 5 - क )",0,6
कीर्हेरेस,"( 0 - क ), ( 1 - ी ), ( 2 - र ), ( 3 - ् ), ( 4 - ह ), ( 5 - े ), ( 6 - र ), ( 7 - े ), ( 8 - स )",0,9
मंगलवासी,"( 0 - म ), ( 1 - ं ), ( 2 - ग ), ( 3 - ल ), ( 4 - व ), ( 5 - ा ), ( 6 - स ), ( 7 - ी )",0,8
सरूशलेम,"( 0 - स ), ( 1 - र ), ( 2 - ू ), ( 3 - श ), ( 4 - ल ), ( 5 - े ), ( 6 - म )",0,7
विह्वल,"( 0 - व ), ( 1 - ि ), ( 2 - ह ), ( 3 - ् ), ( 4 - व ), ( 5 - ल )",0,6
वोक,"( 0 - व ), ( 1 - ो ), ( 2 - क )",0,3
कच्चा,"( 0 - क ), ( 1 - च ), ( 2 - ् ), ( 3 - च ), ( 4 - ा )",0,5
कर्णविदारक,"( 0 - क ), ( 1 - र ), ( 2 - ् ), ( 3 - ण ), ( 4 - व ), ( 5 - ि ), ( 6 - द ), ( 7 - ा ), ( 8 - र ), ( 9 - क )",0,10
योगात्मक,"( 0 - य ), ( 1 - ो ), ( 2 - ग ), ( 3 - ा ), ( 4 - त ), ( 5 - ् ), ( 6 - म ), ( 7 - क )",0,8
सर्वश्री,"( 0 - स ), ( 1 - र ), ( 2 - ् ), ( 3 - व ), ( 4 - श ), ( 5 - ् ), ( 6 - र ), ( 7 - ी )",0,8
अपूर्वाग्रही,"( 0 - अ ), ( 1 - प ), ( 2 - ू ), ( 3 - र ), ( 4 - ् ), ( 5 - व ), ( 6 - ा ), ( 7 - ग ), ( 8 - ् ), ( 9 - र ), ( 10 - ह ), ( 11 - ी )",0,12
सातवे,"( 0 - स ), ( 1 - ा ), ( 2 - त ), ( 3 - व ), ( 4 - े )",0,5
ग्रैन्ड,"( 0 - ग ), ( 1 - ् ), ( 2 - र ), ( 3 - ै ), ( 4 - न ), ( 5 - ् ), ( 6 - ड )",0,7
हिलाती,"( 0 - ह ), ( 1 - ि ), ( 2 - ल ), ( 3 - ा ), ( 4 - त ), ( 5 - ी )",0,6
बरीआ,"( 0 - ब ), ( 1 - र ), ( 2 - ी ), ( 3 - आ )",0,4
विनेबेगो,"( 0 - व ), ( 1 - ि ), ( 2 - न ), ( 3 - े ), ( 4 - ब ), ( 5 - े ), ( 6 - ग ), ( 7 - ो )",0,8
नप्तही,"( 0 - न ), ( 1 - प ), ( 2 - ् ), ( 3 - त ), ( 4 - ह ), ( 5 - ी )",0,6
अविकृत,"( 0 - अ ), ( 1 - व ), ( 2 - ि ), ( 3 - क ), ( 4 - ृ ), ( 5 - त )",0,6
अपारिवारिक,"( 0 - अ ), ( 1 - प ), ( 2 - ा ), ( 3 - र ), ( 4 - ि ), ( 5 - व ), ( 6 - ा ), ( 7 - र ), ( 8 - ि ), ( 9 - क )",0,10
पूंछ,"( 0 - प ), ( 1 - ू ), ( 2 - ं ), ( 3 - छ )",0,4
सापोन,"( 0 - स ), ( 1 - ा ), ( 2 - प ), ( 3 - ो ), ( 4 - न )",0,5
अर्द्धरात्री,"( 0 - अ ), ( 1 - र ), ( 2 - ् ), ( 3 - द ), ( 4 - ् ), ( 5 - ध ), ( 6 - र ), ( 7 - ा ), ( 8 - त ), ( 9 - ् ), ( 10 - र ), ( 11 - ी )",0,12
समर्थांग,"( 0 - स ), ( 1 - म ), ( 2 - र ), ( 3 - ् ), ( 4 - थ ), ( 5 - ा ), ( 6 - ं ), ( 7 - ग )",0,8
प्लाईवुड,"( 0 - प ), ( 1 - ् ), ( 2 - ल ), ( 3 - ा ), ( 4 - ई ), ( 5 - व ), ( 6 - ु ), ( 7 - ड )",0,8
मुल्तवी,"( 0 - म ), ( 1 - ु ), ( 2 - ल ), ( 3 - ् ), ( 4 - त ), ( 5 - व ), ( 6 - ी )",0,7
स्थितिज,"( 0 - स ), ( 1 - ् ), ( 2 - थ ), ( 3 - ि ), ( 4 - त ), ( 5 - ि ), ( 6 - ज )",0,7
बगलवाला,"( 0 - ब ), ( 1 - ग ), ( 2 - ल ), ( 3 - व ), ( 4 - ा ), ( 5 - ल ), ( 6 - ा )",0,7
उत्तेजनशील,"( 0 - उ ), ( 1 - त ), ( 2 - ् ), ( 3 - त ), ( 4 - े ), ( 5 - ज ), ( 6 - न ), ( 7 - श ), ( 8 - ी ), ( 9 - ल )",0,10
बुद्‌धि,"( 0 - ब ), ( 1 - ु ), ( 2 - द ), ( 3 - ् ), ( 4 - ‌ ), ( 5 - ध ), ( 6 - ि )",0,7
उँगलियों,"( 0 - उ ), ( 1 - ँ ), ( 2 - ग ), ( 3 - ल ), ( 4 - ि ), ( 5 - य ), ( 6 - ो ), ( 7 - ं )",0,8
सरेश,"( 0 - स ), ( 1 - र ), ( 2 - े ), ( 3 - श )",0,4
अनुक्षेट्र,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - क ), ( 4 - ् ), ( 5 - ष ), ( 6 - े ), ( 7 - ट ), ( 8 - ् ), ( 9 - र )",0,10
राष्ट्रमण्डल,"( 0 - र ), ( 1 - ा ), ( 2 - ष ), ( 3 - ् ), ( 4 - ट ), ( 5 - ् ), ( 6 - र ), ( 7 - म ), ( 8 - ण ), ( 9 - ् ), ( 10 - ड ), ( 11 - ल )",0,12
विमानशाला,"( 0 - व ), ( 1 - ि ), ( 2 - म ), ( 3 - ा ), ( 4 - न ), ( 5 - श ), ( 6 - ा ), ( 7 - ल ), ( 8 - ा )",0,9
क्लेम,"( 0 - क ), ( 1 - ् ), ( 2 - ल ), ( 3 - े ), ( 4 - म )",0,5
कुविधिपूर्वक,"( 0 - क ), ( 1 - ु ), ( 2 - व ), ( 3 - ि ), ( 4 - ध ), ( 5 - ि ), ( 6 - प ), ( 7 - ू ), ( 8 - र ), ( 9 - ् ), ( 10 - व ), ( 11 - क )",0,12
शालूक,"( 0 - श ), ( 1 - ा ), ( 2 - ल ), ( 3 - ू ), ( 4 - क )",0,5
विनोदिका,"( 0 - व ), ( 1 - ि ), ( 2 - न ), ( 3 - ो ), ( 4 - द ), ( 5 - ि ), ( 6 - क ), ( 7 - ा )",0,8
गींजना,"( 0 - ग ), ( 1 - ी ), ( 2 - ं ), ( 3 - ज ), ( 4 - न ), ( 5 - ा )",0,6
धितहोते,"( 0 - ध ), ( 1 - ि ), ( 2 - त ), ( 3 - ह ), ( 4 - ो ), ( 5 - त ), ( 6 - े )",0,7
लूटमार,"( 0 - ल ), ( 1 - ू ), ( 2 - ट ), ( 3 - म ), ( 4 - ा ), ( 5 - र )",0,6
परमविश्राम,"( 0 - प ), ( 1 - र ), ( 2 - म ), ( 3 - व ), ( 4 - ि ), ( 5 - श ), ( 6 - ् ), ( 7 - र ), ( 8 - ा ), ( 9 - म )",0,10
दाग,"( 0 - द ), ( 1 - ा ), ( 2 - ग )",0,3
कम्पकपाऊंगा,"( 0 - क ), ( 1 - म ), ( 2 - ् ), ( 3 - प ), ( 4 - क ), ( 5 - प ), ( 6 - ा ), ( 7 - ऊ ), ( 8 - ं ), ( 9 - ग ), ( 10 - ा )",0,11
युद्धअ,"( 0 - य ), ( 1 - ु ), ( 2 - द ), ( 3 - ् ), ( 4 - ध ), ( 5 - अ )",0,6
पोषवाह,"( 0 - प ), ( 1 - ो ), ( 2 - ष ), ( 3 - व ), ( 4 - ा ), ( 5 - ह )",0,6
कमिश्नर,"( 0 - क ), ( 1 - म ), ( 2 - ि ), ( 3 - श ), ( 4 - ् ), ( 5 - न ), ( 6 - र )",0,7
पचपन,"( 0 - प ), ( 1 - च ), ( 2 - प ), ( 3 - न )",0,4
गलियारा,"( 0 - ग ), ( 1 - ल ), ( 2 - ि ), ( 3 - य ), ( 4 - ा ), ( 5 - र ), ( 6 - ा )",0,7
गालियाँ,"( 0 - ग ), ( 1 - ा ), ( 2 - ल ), ( 3 - ि ), ( 4 - य ), ( 5 - ा ), ( 6 - ँ )",0,7
मंज़ूर,"( 0 - म ), ( 1 - ं ), ( 2 - ज़ ), ( 3 - ू ), ( 4 - र )",0,5
टेरीन,"( 0 - ट ), ( 1 - े ), ( 2 - र ), ( 3 - ी ), ( 4 - न )",0,5
दृढ़तापूर्व,"( 0 - द ), ( 1 - ृ ), ( 2 - ढ़ ), ( 3 - त ), ( 4 - ा ), ( 5 - प ), ( 6 - ू ), ( 7 - र ), ( 8 - ् ), ( 9 - व )",0,10
पनिन्ना,"( 0 - प ), ( 1 - न ), ( 2 - ि ), ( 3 - न ), ( 4 - ् ), ( 5 - न ), ( 6 - ा )",0,7
नरमी,"( 0 - न ), ( 1 - र ), ( 2 - म ), ( 3 - ी )",0,4
दीक्षांत,"( 0 - द ), ( 1 - ी ), ( 2 - क ), ( 3 - ् ), ( 4 - ष ), ( 5 - ा ), ( 6 - ं ), ( 7 - त )",0,8
असन्निहित,"( 0 - अ ), ( 1 - स ), ( 2 - न ), ( 3 - ् ), ( 4 - न ), ( 5 - ि ), ( 6 - ह ), ( 7 - ि ), ( 8 - त )",0,9
कितनी,"( 0 - क ), ( 1 - ि ), ( 2 - त ), ( 3 - न ), ( 4 - ी )",0,5
तिप्सह,"( 0 - त ), ( 1 - ि ), ( 2 - प ), ( 3 - ् ), ( 4 - स ), ( 5 - ह )",0,6
छीली,"( 0 - छ ), ( 1 - ी ), ( 2 - ल ), ( 3 - ी )",0,4
संज्ञानात्मक,"( 0 - स ), ( 1 - ं ), ( 2 - ज ), ( 3 - ् ), ( 4 - ञ ), ( 5 - ा ), ( 6 - न ), ( 7 - ा ), ( 8 - त ), ( 9 - ् ), ( 10 - म ), ( 11 - क )",0,12
अचकचाकर,"( 0 - अ ), ( 1 - च ), ( 2 - क ), ( 3 - च ), ( 4 - ा ), ( 5 - क ), ( 6 - र )",0,7
नीतिकथा,"( 0 - न ), ( 1 - ी ), ( 2 - त ), ( 3 - ि ), ( 4 - क ), ( 5 - थ ), ( 6 - ा )",0,7
दिनाकितकरना,"( 0 - द ), ( 1 - ि ), ( 2 - न ), ( 3 - ा ), ( 4 - क ), ( 5 - ि ), ( 6 - त ), ( 7 - क ), ( 8 - र ), ( 9 - न ), ( 10 - ा )",0,11
रूदे,"( 0 - र ), ( 1 - ू ), ( 2 - द ), ( 3 - े )",0,4
स्थानांतरणीय,"( 0 - स ), ( 1 - ् ), ( 2 - थ ), ( 3 - ा ), ( 4 - न ), ( 5 - ा ), ( 6 - ं ), ( 7 - त ), ( 8 - र ), ( 9 - ण ), ( 10 - ी ), ( 11 - य )",0,12
भाषाएं,"( 0 - भ ), ( 1 - ा ), ( 2 - ष ), ( 3 - ा ), ( 4 - ए ), ( 5 - ं )",0,6
छक,"( 0 - छ ), ( 1 - क )",0,2
राशिचक्रीय,"( 0 - र ), ( 1 - ा ), ( 2 - श ), ( 3 - ि ), ( 4 - च ), ( 5 - क ), ( 6 - ् ), ( 7 - र ), ( 8 - ी ), ( 9 - य )",0,10
व्य्क्त,"( 0 - व ), ( 1 - ् ), ( 2 - य ), ( 3 - ् ), ( 4 - क ), ( 5 - ् ), ( 6 - त )",0,7
घमंडियों,"( 0 - घ ), ( 1 - म ), ( 2 - ं ), ( 3 - ड ), ( 4 - ि ), ( 5 - य ), ( 6 - ो ), ( 7 - ं )",0,8
एयरोनॉटिकल,"( 0 - ए ), ( 1 - य ), ( 2 - र ), ( 3 - ो ), ( 4 - न ), ( 5 - ॉ ), ( 6 - ट ), ( 7 - ि ), ( 8 - क ), ( 9 - ल )",0,10
सन्निकटता,"( 0 - स ), ( 1 - न ), ( 2 - ् ), ( 3 - न ), ( 4 - ि ), ( 5 - क ), ( 6 - ट ), ( 7 - त ), ( 8 - ा )",0,9
घोटाला,"( 0 - घ ), ( 1 - ो ), ( 2 - ट ), ( 3 - ा ), ( 4 - ल ), ( 5 - ा )",0,6
भ्रष्टाचार्,"( 0 - भ ), ( 1 - ् ), ( 2 - र ), ( 3 - ष ), ( 4 - ् ), ( 5 - ट ), ( 6 - ा ), ( 7 - च ), ( 8 - ा ), ( 9 - र ), ( 10 - ् )",0,11
स्टर्लाइज़र,"( 0 - स ), ( 1 - ् ), ( 2 - ट ), ( 3 - र ), ( 4 - ् ), ( 5 - ल ), ( 6 - ा ), ( 7 - इ ), ( 8 - ज ), ( 9 - ़ ), ( 10 - र )",0,11
करनेहारी,"( 0 - क ), ( 1 - र ), ( 2 - न ), ( 3 - े ), ( 4 - ह ), ( 5 - ा ), ( 6 - र ), ( 7 - ी )",0,8
उपके,"( 0 - उ ), ( 1 - प ), ( 2 - क ), ( 3 - े )",0,4
संश्रय,"( 0 - स ), ( 1 - ं ), ( 2 - श ), ( 3 - ् ), ( 4 - र ), ( 5 - य )",0,6
दृढ़ताप,"( 0 - द ), ( 1 - ृ ), ( 2 - ढ ), ( 3 - ़ ), ( 4 - त ), ( 5 - ा ), ( 6 - प )",0,7
न्यायियो,"( 0 - न ), ( 1 - ् ), ( 2 - य ), ( 3 - ा ), ( 4 - य ), ( 5 - ि ), ( 6 - य ), ( 7 - ो )",0,8
ऐँठना,"( 0 - ऐ ), ( 1 - ँ ), ( 2 - ठ ), ( 3 - न ), ( 4 - ा )",0,5
अरंजित,"( 0 - अ ), ( 1 - र ), ( 2 - ं ), ( 3 - ज ), ( 4 - ि ), ( 5 - त )",0,6
प्रवक्ता,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - व ), ( 4 - क ), ( 5 - ् ), ( 6 - त ), ( 7 - ा )",0,8
छान,"( 0 - छ ), ( 1 - ा ), ( 2 - न )",0,3
भौतिक,"( 0 - भ ), ( 1 - ौ ), ( 2 - त ), ( 3 - ि ), ( 4 - क )",0,5
बाँक,"( 0 - ब ), ( 1 - ा ), ( 2 - ँ ), ( 3 - क )",0,4
अटलता,"( 0 - अ ), ( 1 - ट ), ( 2 - ल ), ( 3 - त ), ( 4 - ा )",0,5
ऊँघ,"( 0 - ऊ ), ( 1 - ँ ), ( 2 - घ )",0,3
निचोड़कर,"( 0 - न ), ( 1 - ि ), ( 2 - च ), ( 3 - ो ), ( 4 - ड ), ( 5 - ़ ), ( 6 - क ), ( 7 - र )",0,8
जाएइस,"( 0 - ज ), ( 1 - ा ), ( 2 - ए ), ( 3 - इ ), ( 4 - स )",0,5
मधुमेह,"( 0 - म ), ( 1 - ध ), ( 2 - ु ), ( 3 - म ), ( 4 - े ), ( 5 - ह )",0,6
लेना।,"( 0 - ल ), ( 1 - े ), ( 2 - न ), ( 3 - ा ), ( 4 - । )",0,5
भरहराकर,"( 0 - भ ), ( 1 - र ), ( 2 - ह ), ( 3 - र ), ( 4 - ा ), ( 5 - क ), ( 6 - र )",0,7
बहिमुखी,"( 0 - ब ), ( 1 - ह ), ( 2 - ि ), ( 3 - म ), ( 4 - ु ), ( 5 - ख ), ( 6 - ी )",0,7
बाइलोरशिया,"( 0 - ब ), ( 1 - ा ), ( 2 - इ ), ( 3 - ल ), ( 4 - ो ), ( 5 - र ), ( 6 - श ), ( 7 - ि ), ( 8 - य ), ( 9 - ा )",0,10
बसें,"( 0 - ब ), ( 1 - स ), ( 2 - े ), ( 3 - ं )",0,4
दिगंशअ,"( 0 - द ), ( 1 - ि ), ( 2 - ग ), ( 3 - ं ), ( 4 - श ), ( 5 - अ )",0,6
प्रेमांधता,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - े ), ( 4 - म ), ( 5 - ा ), ( 6 - ं ), ( 7 - ध ), ( 8 - त ), ( 9 - ा )",0,10
स्थितिअ,"( 0 - स ), ( 1 - ् ), ( 2 - थ ), ( 3 - ि ), ( 4 - त ), ( 5 - ि ), ( 6 - अ )",0,7
घिनाया,"( 0 - घ ), ( 1 - ि ), ( 2 - न ), ( 3 - ा ), ( 4 - य ), ( 5 - ा )",0,6
पुरी,"( 0 - प ), ( 1 - ु ), ( 2 - र ), ( 3 - ी )",0,4
बहिर्भगाकार,"( 0 - ब ), ( 1 - ह ), ( 2 - ि ), ( 3 - र ), ( 4 - ् ), ( 5 - भ ), ( 6 - ग ), ( 7 - ा ), ( 8 - क ), ( 9 - ा ), ( 10 - र )",0,11
घनेपन,"( 0 - घ ), ( 1 - न ), ( 2 - े ), ( 3 - प ), ( 4 - न )",0,5
स्थापित,"( 0 - स ), ( 1 - ् ), ( 2 - थ ), ( 3 - ा ), ( 4 - प ), ( 5 - ि ), ( 6 - त )",0,7
हरताल,"( 0 - ह ), ( 1 - र ), ( 2 - त ), ( 3 - ा ), ( 4 - ल )",0,5
डुबाव,"( 0 - ड ), ( 1 - ु ), ( 2 - ब ), ( 3 - ा ), ( 4 - व )",0,5
मअनुभव,"( 0 - म ), ( 1 - अ ), ( 2 - न ), ( 3 - ु ), ( 4 - भ ), ( 5 - व )",0,6
पार्लिअमेंट,"( 0 - प ), ( 1 - ा ), ( 2 - र ), ( 3 - ् ), ( 4 - ल ), ( 5 - ि ), ( 6 - अ ), ( 7 - म ), ( 8 - े ), ( 9 - ं ), ( 10 - ट )",0,11
कुव्यवहार,"( 0 - क ), ( 1 - ु ), ( 2 - व ), ( 3 - ् ), ( 4 - य ), ( 5 - व ), ( 6 - ह ), ( 7 - ा ), ( 8 - र )",0,9
सापेक्ष,"( 0 - स ), ( 1 - ा ), ( 2 - प ), ( 3 - े ), ( 4 - क ), ( 5 - ् ), ( 6 - ष )",0,7
समर्पित,"( 0 - स ), ( 1 - म ), ( 2 - र ), ( 3 - ् ), ( 4 - प ), ( 5 - ि ), ( 6 - त )",0,7
गैलन,"( 0 - ग ), ( 1 - ै ), ( 2 - ल ), ( 3 - न )",0,4
अबीमाएल,"( 0 - अ ), ( 1 - ब ), ( 2 - ी ), ( 3 - म ), ( 4 - ा ), ( 5 - ए ), ( 6 - ल )",0,7
भृतियोग्य,"( 0 - भ ), ( 1 - ृ ), ( 2 - त ), ( 3 - ि ), ( 4 - य ), ( 5 - ो ), ( 6 - ग ), ( 7 - ् ), ( 8 - य )",0,9
वासंतिक,"( 0 - व ), ( 1 - ा ), ( 2 - स ), ( 3 - ं ), ( 4 - त ), ( 5 - ि ), ( 6 - क )",0,7
ठंड़,"( 0 - ठ ), ( 1 - ं ), ( 2 - ड़ )",0,3
अबिथ्याह,"( 0 - अ ), ( 1 - ब ), ( 2 - ि ), ( 3 - थ ), ( 4 - ् ), ( 5 - य ), ( 6 - ा ), ( 7 - ह )",0,8
एकबारगी,"( 0 - ए ), ( 1 - क ), ( 2 - ब ), ( 3 - ा ), ( 4 - र ), ( 5 - ग ), ( 6 - ी )",0,7
रोंयेंदार,"( 0 - र ), ( 1 - ो ), ( 2 - ं ), ( 3 - य ), ( 4 - े ), ( 5 - ं ), ( 6 - द ), ( 7 - ा ), ( 8 - र )",0,9
वज्रादपि,"( 0 - व ), ( 1 - ज ), ( 2 - ् ), ( 3 - र ), ( 4 - ा ), ( 5 - द ), ( 6 - प ), ( 7 - ि )",0,8
पूर्वनिर्मित,"( 0 - प ), ( 1 - ू ), ( 2 - र ), ( 3 - ् ), ( 4 - व ), ( 5 - न ), ( 6 - ि ), ( 7 - र ), ( 8 - ् ), ( 9 - म ), ( 10 - ि ), ( 11 - त )",0,12
दीखाना,"( 0 - द ), ( 1 - ी ), ( 2 - ख ), ( 3 - ा ), ( 4 - न ), ( 5 - ा )",0,6
हाउसिंग,"( 0 - ह ), ( 1 - ा ), ( 2 - उ ), ( 3 - स ), ( 4 - ि ), ( 5 - ं ), ( 6 - ग )",0,7
जन्मने,"( 0 - ज ), ( 1 - न ), ( 2 - ् ), ( 3 - म ), ( 4 - न ), ( 5 - े )",0,6
बाकीदारी,"( 0 - ब ), ( 1 - ा ), ( 2 - क ), ( 3 - ी ), ( 4 - द ), ( 5 - ा ), ( 6 - र ), ( 7 - ी )",0,8
पिता,"( 0 - प ), ( 1 - ि ), ( 2 - त ), ( 3 - ा )",0,4
स्विचबोर्ड,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - ि ), ( 4 - च ), ( 5 - ब ), ( 6 - ो ), ( 7 - र ), ( 8 - ् ), ( 9 - ड )",0,10
भौतिकीय,"( 0 - भ ), ( 1 - ौ ), ( 2 - त ), ( 3 - ि ), ( 4 - क ), ( 5 - ी ), ( 6 - य )",0,7
झूमता,"( 0 - झ ), ( 1 - ू ), ( 2 - म ), ( 3 - त ), ( 4 - ा )",0,5
ऐंठीहुई,"( 0 - ऐ ), ( 1 - ं ), ( 2 - ठ ), ( 3 - ी ), ( 4 - ह ), ( 5 - ु ), ( 6 - ई )",0,7
भेंड़ा,"( 0 - भ ), ( 1 - े ), ( 2 - ं ), ( 3 - ड़ ), ( 4 - ा )",0,5
खुफ़िया,"( 0 - ख ), ( 1 - ु ), ( 2 - फ़ ), ( 3 - ि ), ( 4 - य ), ( 5 - ा )",0,6
पश्चीमी,"( 0 - प ), ( 1 - श ), ( 2 - ् ), ( 3 - च ), ( 4 - ी ), ( 5 - म ), ( 6 - ी )",0,7
फ़रकुला,"( 0 - फ ), ( 1 - ़ ), ( 2 - र ), ( 3 - क ), ( 4 - ु ), ( 5 - ल ), ( 6 - ा )",0,7
सांक्यिकीय,"( 0 - स ), ( 1 - ा ), ( 2 - ं ), ( 3 - क ), ( 4 - ् ), ( 5 - य ), ( 6 - ि ), ( 7 - क ), ( 8 - ी ), ( 9 - य )",0,10
रफ्‍ता,"( 0 - र ), ( 1 - फ ), ( 2 - ् ), ( 3 - ‍ ), ( 4 - त ), ( 5 - ा )",0,6
डॉक्टरों,"( 0 - ड ), ( 1 - ॉ ), ( 2 - क ), ( 3 - ् ), ( 4 - ट ), ( 5 - र ), ( 6 - ो ), ( 7 - ं )",0,8
मन्कदबै,"( 0 - म ), ( 1 - न ), ( 2 - ् ), ( 3 - क ), ( 4 - द ), ( 5 - ब ), ( 6 - ै )",0,7
फर्न,"( 0 - फ ), ( 1 - र ), ( 2 - ् ), ( 3 - न )",0,4
यंत्रमानव,"( 0 - य ), ( 1 - ं ), ( 2 - त ), ( 3 - ् ), ( 4 - र ), ( 5 - म ), ( 6 - ा ), ( 7 - न ), ( 8 - व )",0,9
पँजों,"( 0 - प ), ( 1 - ँ ), ( 2 - ज ), ( 3 - ो ), ( 4 - ं )",0,5
हेंगा,"( 0 - ह ), ( 1 - े ), ( 2 - ं ), ( 3 - ग ), ( 4 - ा )",0,5
अनर्हकरण,"( 0 - अ ), ( 1 - न ), ( 2 - र ), ( 3 - ् ), ( 4 - ह ), ( 5 - क ), ( 6 - र ), ( 7 - ण )",0,8
