तत्परता,"( 0 - त ), ( 1 - त ), ( 2 - ् ), ( 3 - प ), ( 4 - र ), ( 5 - त ), ( 6 - ा )",0,7
यहीं,"( 0 - य ), ( 1 - ह ), ( 2 - ी ), ( 3 - ं )",0,4
बौड़म,"( 0 - ब ), ( 1 - ौ ), ( 2 - ड ), ( 3 - ़ ), ( 4 - म )",0,5
क्षेत्रवाद,"( 0 - क ), ( 1 - ् ), ( 2 - ष ), ( 3 - े ), ( 4 - त ), ( 5 - ् ), ( 6 - र ), ( 7 - व ), ( 8 - ा ), ( 9 - द )",0,10
धावा,"( 0 - ध ), ( 1 - ा ), ( 2 - व ), ( 3 - ा )",0,4
तज्ञ,"( 0 - त ), ( 1 - ज ), ( 2 - ् ), ( 3 - ञ )",0,4
विग्वै,"( 0 - व ), ( 1 - ि ), ( 2 - ग ), ( 3 - ् ), ( 4 - व ), ( 5 - ै )",0,6
अनिच्छुक९,"( 0 - अ ), ( 1 - न ), ( 2 - ि ), ( 3 - च ), ( 4 - ् ), ( 5 - छ ), ( 6 - ु ), ( 7 - क ), ( 8 - ९ )",0,9
प्रकल्प,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - क ), ( 4 - ल ), ( 5 - ् ), ( 6 - प )",0,7
प्रायश्चित्तवाला,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - ा ), ( 4 - य ), ( 5 - श ), ( 6 - ् ), ( 7 - च ), ( 8 - ि ), ( 9 - त ), ( 10 - ् ), ( 11 - त ), ( 12 - व ), ( 13 - ा ), ( 14 - ल ), ( 15 - ा )",0,16
दँू,"( 0 - द ), ( 1 - ँ ), ( 2 - ू )",0,3
यमकसतसई,"( 0 - य ), ( 1 - म ), ( 2 - क ), ( 3 - स ), ( 4 - त ), ( 5 - स ), ( 6 - ई )",0,7
भेड,"( 0 - भ ), ( 1 - े ), ( 2 - ड )",0,3
आशेर,"( 0 - आ ), ( 1 - श ), ( 2 - े ), ( 3 - र )",0,4
टपकाना,"( 0 - ट ), ( 1 - प ), ( 2 - क ), ( 3 - ा ), ( 4 - न ), ( 5 - ा )",0,6
विभेदन,"( 0 - व ), ( 1 - ि ), ( 2 - भ ), ( 3 - े ), ( 4 - द ), ( 5 - न )",0,6
एमोरियों,"( 0 - ए ), ( 1 - म ), ( 2 - ो ), ( 3 - र ), ( 4 - ि ), ( 5 - य ), ( 6 - ो ), ( 7 - ं )",0,8
संगीतज्ञता,"( 0 - स ), ( 1 - ं ), ( 2 - ग ), ( 3 - ी ), ( 4 - त ), ( 5 - ज ), ( 6 - ् ), ( 7 - ञ ), ( 8 - त ), ( 9 - ा )",0,10
वही,"( 0 - व ), ( 1 - ह ), ( 2 - ी )",0,3
शिखरीय,"( 0 - श ), ( 1 - ि ), ( 2 - ख ), ( 3 - र ), ( 4 - ी ), ( 5 - य )",0,6
दफ़्तरशह,"( 0 - द ), ( 1 - फ ), ( 2 - ़ ), ( 3 - ् ), ( 4 - त ), ( 5 - र ), ( 6 - श ), ( 7 - ह )",0,8
अज्ञातरूप,"( 0 - अ ), ( 1 - ज ), ( 2 - ् ), ( 3 - ञ ), ( 4 - ा ), ( 5 - त ), ( 6 - र ), ( 7 - ू ), ( 8 - प )",0,9
गोलची,"( 0 - ग ), ( 1 - ो ), ( 2 - ल ), ( 3 - च ), ( 4 - ी )",0,5
नरमदलीय,"( 0 - न ), ( 1 - र ), ( 2 - म ), ( 3 - द ), ( 4 - ल ), ( 5 - ी ), ( 6 - य )",0,7
सांसद,"( 0 - स ), ( 1 - ा ), ( 2 - ं ), ( 3 - स ), ( 4 - द )",0,5
बहादुरसिंह,"( 0 - ब ), ( 1 - ह ), ( 2 - ा ), ( 3 - द ), ( 4 - ु ), ( 5 - र ), ( 6 - स ), ( 7 - ि ), ( 8 - ं ), ( 9 - ह )",0,10
स्तरण,"( 0 - स ), ( 1 - ् ), ( 2 - त ), ( 3 - र ), ( 4 - ण )",0,5
वेबर,"( 0 - व ), ( 1 - े ), ( 2 - ब ), ( 3 - र )",0,4
रीजेंसी,"( 0 - र ), ( 1 - ी ), ( 2 - ज ), ( 3 - े ), ( 4 - ं ), ( 5 - स ), ( 6 - ी )",0,7
सम्भालता,"( 0 - स ), ( 1 - म ), ( 2 - ् ), ( 3 - भ ), ( 4 - ा ), ( 5 - ल ), ( 6 - त ), ( 7 - ा )",0,8
कटोरे,"( 0 - क ), ( 1 - ट ), ( 2 - ो ), ( 3 - र ), ( 4 - े )",0,5
देवगण,"( 0 - द ), ( 1 - े ), ( 2 - व ), ( 3 - ग ), ( 4 - ण )",0,5
सक्रियता,"( 0 - स ), ( 1 - क ), ( 2 - ् ), ( 3 - र ), ( 4 - ि ), ( 5 - य ), ( 6 - त ), ( 7 - ा )",0,8
रोच,"( 0 - र ), ( 1 - ो ), ( 2 - च )",0,3
अंकनी,"( 0 - अ ), ( 1 - ं ), ( 2 - क ), ( 3 - न ), ( 4 - ी )",0,5
क्षयरोगी,"( 0 - क ), ( 1 - ् ), ( 2 - ष ), ( 3 - य ), ( 4 - र ), ( 5 - ो ), ( 6 - ग ), ( 7 - ी )",0,8
डगमगाना,"( 0 - ड ), ( 1 - ग ), ( 2 - म ), ( 3 - ग ), ( 4 - ा ), ( 5 - न ), ( 6 - ा )",0,7
बीमारियों,"( 0 - ब ), ( 1 - ी ), ( 2 - म ), ( 3 - ा ), ( 4 - र ), ( 5 - ि ), ( 6 - य ), ( 7 - ो ), ( 8 - ं )",0,9
सांयोगिक,"( 0 - स ), ( 1 - ा ), ( 2 - ं ), ( 3 - य ), ( 4 - ो ), ( 5 - ग ), ( 6 - ि ), ( 7 - क )",0,8
कीड़ों,"( 0 - क ), ( 1 - ी ), ( 2 - ड ), ( 3 - ़ ), ( 4 - ो ), ( 5 - ं )",0,6
खुजलाने,"( 0 - ख ), ( 1 - ु ), ( 2 - ज ), ( 3 - ल ), ( 4 - ा ), ( 5 - न ), ( 6 - े )",0,7
किंवदंतियाँ,"( 0 - क ), ( 1 - ि ), ( 2 - ं ), ( 3 - व ), ( 4 - द ), ( 5 - ं ), ( 6 - त ), ( 7 - ि ), ( 8 - य ), ( 9 - ा ), ( 10 - ँ )",0,11
सर्वट्र,"( 0 - स ), ( 1 - र ), ( 2 - ् ), ( 3 - व ), ( 4 - ट ), ( 5 - ् ), ( 6 - र )",0,7
अस्पताल,"( 0 - अ ), ( 1 - स ), ( 2 - ् ), ( 3 - प ), ( 4 - त ), ( 5 - ा ), ( 6 - ल )",0,7
उढ़री,"( 0 - उ ), ( 1 - ढ़ ), ( 2 - र ), ( 3 - ी )",0,4
बान्धोगे,"( 0 - ब ), ( 1 - ा ), ( 2 - न ), ( 3 - ् ), ( 4 - ध ), ( 5 - ो ), ( 6 - ग ), ( 7 - े )",0,8
असज्जन,"( 0 - अ ), ( 1 - स ), ( 2 - ज ), ( 3 - ् ), ( 4 - ज ), ( 5 - न )",0,6
बैकार,"( 0 - ब ), ( 1 - ै ), ( 2 - क ), ( 3 - ा ), ( 4 - र )",0,5
मरोड़कर,"( 0 - म ), ( 1 - र ), ( 2 - ो ), ( 3 - ड ), ( 4 - ़ ), ( 5 - क ), ( 6 - र )",0,7
स्वतंत्रतापूर्वक,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - त ), ( 4 - ं ), ( 5 - त ), ( 6 - ् ), ( 7 - र ), ( 8 - त ), ( 9 - ा ), ( 10 - प ), ( 11 - ू ), ( 12 - र ), ( 13 - ् ), ( 14 - व ), ( 15 - क )",0,16
सप्ताहों,"( 0 - स ), ( 1 - प ), ( 2 - ् ), ( 3 - त ), ( 4 - ा ), ( 5 - ह ), ( 6 - ो ), ( 7 - ं )",0,8
बहकाव,"( 0 - ब ), ( 1 - ह ), ( 2 - क ), ( 3 - ा ), ( 4 - व )",0,5
धर्मभीरु,"( 0 - ध ), ( 1 - र ), ( 2 - ् ), ( 3 - म ), ( 4 - भ ), ( 5 - ी ), ( 6 - र ), ( 7 - ु )",0,8
शांतता,"( 0 - श ), ( 1 - ा ), ( 2 - ं ), ( 3 - त ), ( 4 - त ), ( 5 - ा )",0,6
पुचकारते,"( 0 - प ), ( 1 - ु ), ( 2 - च ), ( 3 - क ), ( 4 - ा ), ( 5 - र ), ( 6 - त ), ( 7 - े )",0,8
नासिका,"( 0 - न ), ( 1 - ा ), ( 2 - स ), ( 3 - ि ), ( 4 - क ), ( 5 - ा )",0,6
प्रसिद्ध,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - स ), ( 4 - ि ), ( 5 - द ), ( 6 - ् ), ( 7 - ध )",0,8
पुसी,"( 0 - प ), ( 1 - ु ), ( 2 - स ), ( 3 - ी )",0,4
रची,"( 0 - र ), ( 1 - च ), ( 2 - ी )",0,3
सांढ़,"( 0 - स ), ( 1 - ा ), ( 2 - ं ), ( 3 - ढ ), ( 4 - ़ )",0,5
कैट,"( 0 - क ), ( 1 - ै ), ( 2 - ट )",0,3
लेखाबद्ध,"( 0 - ल ), ( 1 - े ), ( 2 - ख ), ( 3 - ा ), ( 4 - ब ), ( 5 - द ), ( 6 - ् ), ( 7 - ध )",0,8
अन्यायकारक,"( 0 - अ ), ( 1 - न ), ( 2 - ् ), ( 3 - य ), ( 4 - ा ), ( 5 - य ), ( 6 - क ), ( 7 - ा ), ( 8 - र ), ( 9 - क )",0,10
वन्यजीव,"( 0 - व ), ( 1 - न ), ( 2 - ् ), ( 3 - य ), ( 4 - ज ), ( 5 - ी ), ( 6 - व )",0,7
खलिहानों,"( 0 - ख ), ( 1 - ल ), ( 2 - ि ), ( 3 - ह ), ( 4 - ा ), ( 5 - न ), ( 6 - ो ), ( 7 - ं )",0,8
अकरणीय,"( 0 - अ ), ( 1 - क ), ( 2 - र ), ( 3 - ण ), ( 4 - ी ), ( 5 - य )",0,6
ताज़ा,"( 0 - त ), ( 1 - ा ), ( 2 - ज ), ( 3 - ़ ), ( 4 - ा )",0,5
ट्रयवासी,"( 0 - ट ), ( 1 - ् ), ( 2 - र ), ( 3 - य ), ( 4 - व ), ( 5 - ा ), ( 6 - स ), ( 7 - ी )",0,8
अंतःसम्पर्क,"( 0 - अ ), ( 1 - ं ), ( 2 - त ), ( 3 - ः ), ( 4 - स ), ( 5 - म ), ( 6 - ् ), ( 7 - प ), ( 8 - र ), ( 9 - ् ), ( 10 - क )",0,11
हित्तियों,"( 0 - ह ), ( 1 - ि ), ( 2 - त ), ( 3 - ् ), ( 4 - त ), ( 5 - ि ), ( 6 - य ), ( 7 - ो ), ( 8 - ं )",0,9
ऑक्सफ़ोर्ड,"( 0 - ऑ ), ( 1 - क ), ( 2 - ् ), ( 3 - स ), ( 4 - फ़ ), ( 5 - ो ), ( 6 - र ), ( 7 - ् ), ( 8 - ड )",0,9
प्रयुक्तना,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - य ), ( 4 - ु ), ( 5 - क ), ( 6 - ् ), ( 7 - त ), ( 8 - न ), ( 9 - ा )",0,10
अदादा,"( 0 - अ ), ( 1 - द ), ( 2 - ा ), ( 3 - द ), ( 4 - ा )",0,5
ऊंघता,"( 0 - ऊ ), ( 1 - ं ), ( 2 - घ ), ( 3 - त ), ( 4 - ा )",0,5
हक,"( 0 - ह ), ( 1 - क )",0,2
प्लैट,"( 0 - प ), ( 1 - ् ), ( 2 - ल ), ( 3 - ै ), ( 4 - ट )",0,5
प्रतिशोध,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ि ), ( 5 - श ), ( 6 - ो ), ( 7 - ध )",0,8
आघातसह,"( 0 - आ ), ( 1 - घ ), ( 2 - ा ), ( 3 - त ), ( 4 - स ), ( 5 - ह )",0,6
स्वीकारना,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - ी ), ( 4 - क ), ( 5 - ा ), ( 6 - र ), ( 7 - न ), ( 8 - ा )",0,9
लकी,"( 0 - ल ), ( 1 - क ), ( 2 - ी )",0,3
देनी,"( 0 - द ), ( 1 - े ), ( 2 - न ), ( 3 - ी )",0,4
टीम,"( 0 - ट ), ( 1 - ी ), ( 2 - म )",0,3
ग्रे,"( 0 - ग ), ( 1 - ् ), ( 2 - र ), ( 3 - े )",0,4
गिनता,"( 0 - ग ), ( 1 - ि ), ( 2 - न ), ( 3 - त ), ( 4 - ा )",0,5
स्टेनो,"( 0 - स ), ( 1 - ् ), ( 2 - ट ), ( 3 - े ), ( 4 - न ), ( 5 - ो )",0,6
बुर्खा,"( 0 - ब ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - ख ), ( 5 - ा )",0,6
वर्दान,"( 0 - व ), ( 1 - र ), ( 2 - ् ), ( 3 - द ), ( 4 - ा ), ( 5 - न )",0,6
स्वराघातपूर्वक,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - र ), ( 4 - ा ), ( 5 - घ ), ( 6 - ा ), ( 7 - त ), ( 8 - प ), ( 9 - ू ), ( 10 - र ), ( 11 - ् ), ( 12 - व ), ( 13 - क )",0,14
गिड़िगड़ा,"( 0 - ग ), ( 1 - ि ), ( 2 - ड ), ( 3 - ़ ), ( 4 - ि ), ( 5 - ग ), ( 6 - ड ), ( 7 - ़ ), ( 8 - ा )",0,9
यौगिकीकरण,"( 0 - य ), ( 1 - ौ ), ( 2 - ग ), ( 3 - ि ), ( 4 - क ), ( 5 - ी ), ( 6 - क ), ( 7 - र ), ( 8 - ण )",0,9
माकाई,"( 0 - म ), ( 1 - ा ), ( 2 - क ), ( 3 - ा ), ( 4 - ई )",0,5
टाकी,"( 0 - ट ), ( 1 - ा ), ( 2 - क ), ( 3 - ी )",0,4
रूखा,"( 0 - र ), ( 1 - ू ), ( 2 - ख ), ( 3 - ा )",0,4
कमीशन,"( 0 - क ), ( 1 - म ), ( 2 - ी ), ( 3 - श ), ( 4 - न )",0,5
जनपदाधिकारी,"( 0 - ज ), ( 1 - न ), ( 2 - प ), ( 3 - द ), ( 4 - ा ), ( 5 - ध ), ( 6 - ि ), ( 7 - क ), ( 8 - ा ), ( 9 - र ), ( 10 - ी )",0,11
सौदागर,"( 0 - स ), ( 1 - ौ ), ( 2 - द ), ( 3 - ा ), ( 4 - ग ), ( 5 - र )",0,6
मेंढ़क,"( 0 - म ), ( 1 - े ), ( 2 - ं ), ( 3 - ढ ), ( 4 - ़ ), ( 5 - क )",0,6
यासू,"( 0 - य ), ( 1 - ा ), ( 2 - स ), ( 3 - ू )",0,4
घमंड,"( 0 - घ ), ( 1 - म ), ( 2 - ं ), ( 3 - ड )",0,4
अत्याधुनिक,"( 0 - अ ), ( 1 - त ), ( 2 - ् ), ( 3 - य ), ( 4 - ा ), ( 5 - ध ), ( 6 - ु ), ( 7 - न ), ( 8 - ि ), ( 9 - क )",0,10
टिकते,"( 0 - ट ), ( 1 - ि ), ( 2 - क ), ( 3 - त ), ( 4 - े )",0,5
मिकमास,"( 0 - म ), ( 1 - ि ), ( 2 - क ), ( 3 - म ), ( 4 - ा ), ( 5 - स )",0,6
प्राणिप्रकीर्णन,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - ा ), ( 4 - ण ), ( 5 - ि ), ( 6 - प ), ( 7 - ् ), ( 8 - र ), ( 9 - क ), ( 10 - ी ), ( 11 - र ), ( 12 - ् ), ( 13 - ण ), ( 14 - न )",0,15
बनके,"( 0 - ब ), ( 1 - न ), ( 2 - क ), ( 3 - े )",0,4
शैब्ली,"( 0 - श ), ( 1 - ै ), ( 2 - ब ), ( 3 - ् ), ( 4 - ल ), ( 5 - ी )",0,6
जीतते,"( 0 - ज ), ( 1 - ी ), ( 2 - त ), ( 3 - त ), ( 4 - े )",0,5
अथेनवी,"( 0 - अ ), ( 1 - थ ), ( 2 - े ), ( 3 - न ), ( 4 - व ), ( 5 - ी )",0,6
स्वरयुक्त,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - र ), ( 4 - य ), ( 5 - ु ), ( 6 - क ), ( 7 - ् ), ( 8 - त )",0,9
कराती,"( 0 - क ), ( 1 - र ), ( 2 - ा ), ( 3 - त ), ( 4 - ी )",0,5
अड़ना,"( 0 - अ ), ( 1 - ड ), ( 2 - ़ ), ( 3 - न ), ( 4 - ा )",0,5
बुक,"( 0 - ब ), ( 1 - ु ), ( 2 - क )",0,3
बुजुर्गाना,"( 0 - ब ), ( 1 - ु ), ( 2 - ज ), ( 3 - ु ), ( 4 - र ), ( 5 - ् ), ( 6 - ग ), ( 7 - ा ), ( 8 - न ), ( 9 - ा )",0,10
अहृदयता,"( 0 - अ ), ( 1 - ह ), ( 2 - ृ ), ( 3 - द ), ( 4 - य ), ( 5 - त ), ( 6 - ा )",0,7
त्रयी,"( 0 - त ), ( 1 - ् ), ( 2 - र ), ( 3 - य ), ( 4 - ी )",0,5
मूतिर्यां,"( 0 - म ), ( 1 - ू ), ( 2 - त ), ( 3 - ि ), ( 4 - र ), ( 5 - ् ), ( 6 - य ), ( 7 - ा ), ( 8 - ं )",0,9
कोलेस्ल,"( 0 - क ), ( 1 - ो ), ( 2 - ल ), ( 3 - े ), ( 4 - स ), ( 5 - ् ), ( 6 - ल )",0,7
अंत्र,"( 0 - अ ), ( 1 - ं ), ( 2 - त ), ( 3 - ् ), ( 4 - र )",0,5
पसदम्मीम,"( 0 - प ), ( 1 - स ), ( 2 - द ), ( 3 - म ), ( 4 - ् ), ( 5 - म ), ( 6 - ी ), ( 7 - म )",0,8
विद्युत,"( 0 - व ), ( 1 - ि ), ( 2 - द ), ( 3 - ् ), ( 4 - य ), ( 5 - ु ), ( 6 - त )",0,7
अनुनादक,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - न ), ( 4 - ा ), ( 5 - द ), ( 6 - क )",0,7
वाइज़मान,"( 0 - व ), ( 1 - ा ), ( 2 - इ ), ( 3 - ज ), ( 4 - ़ ), ( 5 - म ), ( 6 - ा ), ( 7 - न )",0,8
जवकै,"( 0 - ज ), ( 1 - व ), ( 2 - क ), ( 3 - ै )",0,4
दायित्वों,"( 0 - द ), ( 1 - ा ), ( 2 - य ), ( 3 - ि ), ( 4 - त ), ( 5 - ् ), ( 6 - व ), ( 7 - ो ), ( 8 - ं )",0,9
प्रत्यायन,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ् ), ( 5 - य ), ( 6 - ा ), ( 7 - य ), ( 8 - न )",0,9
रायफल,"( 0 - र ), ( 1 - ा ), ( 2 - य ), ( 3 - फ ), ( 4 - ल )",0,5
दस्ता,"( 0 - द ), ( 1 - स ), ( 2 - ् ), ( 3 - त ), ( 4 - ा )",0,5
उपविधि,"( 0 - उ ), ( 1 - प ), ( 2 - व ), ( 3 - ि ), ( 4 - ध ), ( 5 - ि )",0,6
चुनाना,"( 0 - च ), ( 1 - ु ), ( 2 - न ), ( 3 - ा ), ( 4 - न ), ( 5 - ा )",0,6
अतिनैतिकतावादी,"( 0 - अ ), ( 1 - त ), ( 2 - ि ), ( 3 - न ), ( 4 - ै ), ( 5 - त ), ( 6 - ि ), ( 7 - क ), ( 8 - त ), ( 9 - ा ), ( 10 - व ), ( 11 - ा ), ( 12 - द ), ( 13 - ी )",0,14
प्रयोगहीन,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - य ), ( 4 - ो ), ( 5 - ग ), ( 6 - ह ), ( 7 - ी ), ( 8 - न )",0,9
वेल्यू,"( 0 - व ), ( 1 - े ), ( 2 - ल ), ( 3 - ् ), ( 4 - य ), ( 5 - ू )",0,6
बासमती,"( 0 - ब ), ( 1 - ा ), ( 2 - स ), ( 3 - म ), ( 4 - त ), ( 5 - ी )",0,6
जवानी,"( 0 - ज ), ( 1 - व ), ( 2 - ा ), ( 3 - न ), ( 4 - ी )",0,5
अविनीत,"( 0 - अ ), ( 1 - व ), ( 2 - ि ), ( 3 - न ), ( 4 - ी ), ( 5 - त )",0,6
अप्रासंगिकता,"( 0 - अ ), ( 1 - प ), ( 2 - ् ), ( 3 - र ), ( 4 - ा ), ( 5 - स ), ( 6 - ं ), ( 7 - ग ), ( 8 - ि ), ( 9 - क ), ( 10 - त ), ( 11 - ा )",0,12
बीज़कोश,"( 0 - ब ), ( 1 - ी ), ( 2 - ज़ ), ( 3 - क ), ( 4 - ो ), ( 5 - श )",0,6
फेशन,"( 0 - फ ), ( 1 - े ), ( 2 - श ), ( 3 - न )",0,4
भूला,"( 0 - भ ), ( 1 - ू ), ( 2 - ल ), ( 3 - ा )",0,4
उपजाए,"( 0 - उ ), ( 1 - प ), ( 2 - ज ), ( 3 - ा ), ( 4 - ए )",0,5
डालनी,"( 0 - ड ), ( 1 - ा ), ( 2 - ल ), ( 3 - न ), ( 4 - ी )",0,5
तैल,"( 0 - त ), ( 1 - ै ), ( 2 - ल )",0,3
क्षेत्रीकरण,"( 0 - क ), ( 1 - ् ), ( 2 - ष ), ( 3 - े ), ( 4 - त ), ( 5 - ् ), ( 6 - र ), ( 7 - ी ), ( 8 - क ), ( 9 - र ), ( 10 - ण )",0,11
दरिद्रता,"( 0 - द ), ( 1 - र ), ( 2 - ि ), ( 3 - द ), ( 4 - ् ), ( 5 - र ), ( 6 - त ), ( 7 - ा )",0,8
सूचीस्तंभ,"( 0 - स ), ( 1 - ू ), ( 2 - च ), ( 3 - ी ), ( 4 - स ), ( 5 - ् ), ( 6 - त ), ( 7 - ं ), ( 8 - भ )",0,9
जानाआ,"( 0 - ज ), ( 1 - ा ), ( 2 - न ), ( 3 - ा ), ( 4 - आ )",0,5
टोफू,"( 0 - ट ), ( 1 - ो ), ( 2 - फ ), ( 3 - ू )",0,4
गुम्बददार,"( 0 - ग ), ( 1 - ु ), ( 2 - म ), ( 3 - ् ), ( 4 - ब ), ( 5 - द ), ( 6 - द ), ( 7 - ा ), ( 8 - र )",0,9
जाएँ,"( 0 - ज ), ( 1 - ा ), ( 2 - ए ), ( 3 - ँ )",0,4
अंडवृत्त,"( 0 - अ ), ( 1 - ं ), ( 2 - ड ), ( 3 - व ), ( 4 - ृ ), ( 5 - त ), ( 6 - ् ), ( 7 - त )",0,8
सपत,"( 0 - स ), ( 1 - प ), ( 2 - त )",0,3
पढ़ना,"( 0 - प ), ( 1 - ढ़ ), ( 2 - न ), ( 3 - ा )",0,4
आकरक्षित,"( 0 - आ ), ( 1 - क ), ( 2 - र ), ( 3 - क ), ( 4 - ् ), ( 5 - ष ), ( 6 - ि ), ( 7 - त )",0,8
ममिले,"( 0 - म ), ( 1 - म ), ( 2 - ि ), ( 3 - ल ), ( 4 - े )",0,5
सामर्थी,"( 0 - स ), ( 1 - ा ), ( 2 - म ), ( 3 - र ), ( 4 - ् ), ( 5 - थ ), ( 6 - ी )",0,7
ग्लासगो,"( 0 - ग ), ( 1 - ् ), ( 2 - ल ), ( 3 - ा ), ( 4 - स ), ( 5 - ग ), ( 6 - ो )",0,7
सोचेगा,"( 0 - स ), ( 1 - ो ), ( 2 - च ), ( 3 - े ), ( 4 - ग ), ( 5 - ा )",0,6
नगरीय,"( 0 - न ), ( 1 - ग ), ( 2 - र ), ( 3 - ी ), ( 4 - य )",0,5
हीथी,"( 0 - ह ), ( 1 - ी ), ( 2 - थ ), ( 3 - ी )",0,4
प्रतिबन्धित,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ि ), ( 5 - ब ), ( 6 - न ), ( 7 - ् ), ( 8 - ध ), ( 9 - ि ), ( 10 - त )",0,11
बलपार्क,"( 0 - ब ), ( 1 - ल ), ( 2 - प ), ( 3 - ा ), ( 4 - र ), ( 5 - ् ), ( 6 - क )",0,7
शौक्त्तिक,"( 0 - श ), ( 1 - ौ ), ( 2 - क ), ( 3 - ् ), ( 4 - त ), ( 5 - ् ), ( 6 - त ), ( 7 - ि ), ( 8 - क )",0,9
वर्षासह,"( 0 - व ), ( 1 - र ), ( 2 - ् ), ( 3 - ष ), ( 4 - ा ), ( 5 - स ), ( 6 - ह )",0,7
गैरहाजिरी,"( 0 - ग ), ( 1 - ै ), ( 2 - र ), ( 3 - ह ), ( 4 - ा ), ( 5 - ज ), ( 6 - ि ), ( 7 - र ), ( 8 - ी )",0,9
बगूले,"( 0 - ब ), ( 1 - ग ), ( 2 - ू ), ( 3 - ल ), ( 4 - े )",0,5
घटनाएँ,"( 0 - घ ), ( 1 - ट ), ( 2 - न ), ( 3 - ा ), ( 4 - ए ), ( 5 - ँ )",0,6
वस्तु,"( 0 - व ), ( 1 - स ), ( 2 - ् ), ( 3 - त ), ( 4 - ु )",0,5
ता,"( 0 - त ), ( 1 - ा )",0,2
सुकंठस्थ,"( 0 - स ), ( 1 - ु ), ( 2 - क ), ( 3 - ं ), ( 4 - ठ ), ( 5 - स ), ( 6 - ् ), ( 7 - थ )",0,8
मित,"( 0 - म ), ( 1 - ि ), ( 2 - त )",0,3
मेम्ने,"( 0 - म ), ( 1 - े ), ( 2 - म ), ( 3 - ् ), ( 4 - न ), ( 5 - े )",0,6
बेटाआ,"( 0 - ब ), ( 1 - े ), ( 2 - ट ), ( 3 - ा ), ( 4 - आ )",0,5
मिज़ाज,"( 0 - म ), ( 1 - ि ), ( 2 - ज़ ), ( 3 - ा ), ( 4 - ज )",0,5
छौटा,"( 0 - छ ), ( 1 - ौ ), ( 2 - ट ), ( 3 - ा )",0,4
डायन,"( 0 - ड ), ( 1 - ा ), ( 2 - य ), ( 3 - न )",0,4
टेलिविजन,"( 0 - ट ), ( 1 - े ), ( 2 - ल ), ( 3 - ि ), ( 4 - व ), ( 5 - ि ), ( 6 - ज ), ( 7 - न )",0,8
सिकोड़ना,"( 0 - स ), ( 1 - ि ), ( 2 - क ), ( 3 - ो ), ( 4 - ड ), ( 5 - ़ ), ( 6 - न ), ( 7 - ा )",0,8
अभिघातज,"( 0 - अ ), ( 1 - भ ), ( 2 - ि ), ( 3 - घ ), ( 4 - ा ), ( 5 - त ), ( 6 - ज )",0,7
जाना,"( 0 - ज ), ( 1 - ा ), ( 2 - न ), ( 3 - ा )",0,4
जेब,"( 0 - ज ), ( 1 - े ), ( 2 - ब )",0,3
क्रूसों,"( 0 - क ), ( 1 - ् ), ( 2 - र ), ( 3 - ू ), ( 4 - स ), ( 5 - ो ), ( 6 - ं )",0,7
जीवनचरित,"( 0 - ज ), ( 1 - ी ), ( 2 - व ), ( 3 - न ), ( 4 - च ), ( 5 - र ), ( 6 - ि ), ( 7 - त )",0,8
निगुरा,"( 0 - न ), ( 1 - ि ), ( 2 - ग ), ( 3 - ु ), ( 4 - र ), ( 5 - ा )",0,6
अराल,"( 0 - अ ), ( 1 - र ), ( 2 - ा ), ( 3 - ल )",0,4
डाइथाइलमाइड,"( 0 - ड ), ( 1 - ा ), ( 2 - इ ), ( 3 - थ ), ( 4 - ा ), ( 5 - इ ), ( 6 - ल ), ( 7 - म ), ( 8 - ा ), ( 9 - इ ), ( 10 - ड )",0,11
अवास्तविक,"( 0 - अ ), ( 1 - व ), ( 2 - ा ), ( 3 - स ), ( 4 - ् ), ( 5 - त ), ( 6 - व ), ( 7 - ि ), ( 8 - क )",0,9
जानेगा,"( 0 - ज ), ( 1 - ा ), ( 2 - न ), ( 3 - े ), ( 4 - ग ), ( 5 - ा )",0,6
दिपक,"( 0 - द ), ( 1 - ि ), ( 2 - प ), ( 3 - क )",0,4
अनाकवंशी,"( 0 - अ ), ( 1 - न ), ( 2 - ा ), ( 3 - क ), ( 4 - व ), ( 5 - ं ), ( 6 - श ), ( 7 - ी )",0,8
मबिठा,"( 0 - म ), ( 1 - ब ), ( 2 - ि ), ( 3 - ठ ), ( 4 - ा )",0,5
बिछड़,"( 0 - ब ), ( 1 - ि ), ( 2 - छ ), ( 3 - ड ), ( 4 - ़ )",0,5
