भाड़,"( 0 - भ ), ( 1 - ा ), ( 2 - ड़ )",0,3
ग्रेफ़ाइट,"( 0 - ग ), ( 1 - ् ), ( 2 - र ), ( 3 - े ), ( 4 - फ ), ( 5 - ़ ), ( 6 - ा ), ( 7 - इ ), ( 8 - ट )",0,9
दुखे,"( 0 - द ), ( 1 - ु ), ( 2 - ख ), ( 3 - े )",0,4
विरोधकर्ता,"( 0 - व ), ( 1 - ि ), ( 2 - र ), ( 3 - ो ), ( 4 - ध ), ( 5 - क ), ( 6 - र ), ( 7 - ् ), ( 8 - त ), ( 9 - ा )",0,10
कुशासन,"( 0 - क ), ( 1 - ु ), ( 2 - श ), ( 3 - ा ), ( 4 - स ), ( 5 - न )",0,6
उचकेगा,"( 0 - उ ), ( 1 - च ), ( 2 - क ), ( 3 - े ), ( 4 - ग ), ( 5 - ा )",0,6
अपृष्ठांकित,"( 0 - अ ), ( 1 - प ), ( 2 - ृ ), ( 3 - ष ), ( 4 - ् ), ( 5 - ठ ), ( 6 - ा ), ( 7 - ं ), ( 8 - क ), ( 9 - ि ), ( 10 - त )",0,11
खरी,"( 0 - ख ), ( 1 - र ), ( 2 - ी )",0,3
अकर्तित,"( 0 - अ ), ( 1 - क ), ( 2 - र ), ( 3 - ् ), ( 4 - त ), ( 5 - ि ), ( 6 - त )",0,7
अञ्जीर,"( 0 - अ ), ( 1 - ञ ), ( 2 - ् ), ( 3 - ज ), ( 4 - ी ), ( 5 - र )",0,6
फकीर,"( 0 - फ ), ( 1 - क ), ( 2 - ी ), ( 3 - र )",0,4
पीत,"( 0 - प ), ( 1 - ी ), ( 2 - त )",0,3
१८९,"( 0 - १ ), ( 1 - ८ ), ( 2 - ९ )",0,3
असम्यक्,"( 0 - अ ), ( 1 - स ), ( 2 - म ), ( 3 - ् ), ( 4 - य ), ( 5 - क ), ( 6 - ् )",0,7
उबारा,"( 0 - उ ), ( 1 - ब ), ( 2 - ा ), ( 3 - र ), ( 4 - ा )",0,5
फैक्स,"( 0 - फ ), ( 1 - ै ), ( 2 - क ), ( 3 - ् ), ( 4 - स )",0,5
बूढी,"( 0 - ब ), ( 1 - ू ), ( 2 - ढ ), ( 3 - ी )",0,4
संगीतविद्या,"( 0 - स ), ( 1 - ं ), ( 2 - ग ), ( 3 - ी ), ( 4 - त ), ( 5 - व ), ( 6 - ि ), ( 7 - द ), ( 8 - ् ), ( 9 - य ), ( 10 - ा )",0,11
फेंकेंगे,"( 0 - फ ), ( 1 - े ), ( 2 - ं ), ( 3 - क ), ( 4 - े ), ( 5 - ं ), ( 6 - ग ), ( 7 - े )",0,8
ज़लत,"( 0 - ज़ ), ( 1 - ल ), ( 2 - त )",0,3
मार्टर,"( 0 - म ), ( 1 - ा ), ( 2 - र ), ( 3 - ् ), ( 4 - ट ), ( 5 - र )",0,6
ग्रेक,"( 0 - ग ), ( 1 - ् ), ( 2 - र ), ( 3 - े ), ( 4 - क )",0,5
गम्लीएल,"( 0 - ग ), ( 1 - म ), ( 2 - ् ), ( 3 - ल ), ( 4 - ी ), ( 5 - ए ), ( 6 - ल )",0,7
उद्घाटन,"( 0 - उ ), ( 1 - द ), ( 2 - ् ), ( 3 - घ ), ( 4 - ा ), ( 5 - ट ), ( 6 - न )",0,7
भूविज्ञानी,"( 0 - भ ), ( 1 - ू ), ( 2 - व ), ( 3 - ि ), ( 4 - ज ), ( 5 - ् ), ( 6 - ञ ), ( 7 - ा ), ( 8 - न ), ( 9 - ी )",0,10
अट्टहास,"( 0 - अ ), ( 1 - ट ), ( 2 - ् ), ( 3 - ट ), ( 4 - ह ), ( 5 - ा ), ( 6 - स )",0,7
घाटीई,"( 0 - घ ), ( 1 - ा ), ( 2 - ट ), ( 3 - ी ), ( 4 - ई )",0,5
धराती,"( 0 - ध ), ( 1 - र ), ( 2 - ा ), ( 3 - त ), ( 4 - ी )",0,5
बाट,"( 0 - ब ), ( 1 - ा ), ( 2 - ट )",0,3
आगार,"( 0 - आ ), ( 1 - ग ), ( 2 - ा ), ( 3 - र )",0,4
चीख़,"( 0 - च ), ( 1 - ी ), ( 2 - ख़ )",0,3
हें,"( 0 - ह ), ( 1 - े ), ( 2 - ं )",0,3
उतावली,"( 0 - उ ), ( 1 - त ), ( 2 - ा ), ( 3 - व ), ( 4 - ल ), ( 5 - ी )",0,6
सैन्डविच,"( 0 - स ), ( 1 - ै ), ( 2 - न ), ( 3 - ् ), ( 4 - ड ), ( 5 - व ), ( 6 - ि ), ( 7 - च )",0,8
लैंडिंग,"( 0 - ल ), ( 1 - ै ), ( 2 - ं ), ( 3 - ड ), ( 4 - ि ), ( 5 - ं ), ( 6 - ग )",0,7
देखना,"( 0 - द ), ( 1 - े ), ( 2 - ख ), ( 3 - न ), ( 4 - ा )",0,5
शिरोबिन्दु,"( 0 - श ), ( 1 - ि ), ( 2 - र ), ( 3 - ो ), ( 4 - ब ), ( 5 - ि ), ( 6 - न ), ( 7 - ् ), ( 8 - द ), ( 9 - ु )",0,10
मथूशिलह,"( 0 - म ), ( 1 - थ ), ( 2 - ू ), ( 3 - श ), ( 4 - ि ), ( 5 - ल ), ( 6 - ह )",0,7
नीलम,"( 0 - न ), ( 1 - ी ), ( 2 - ल ), ( 3 - म )",0,4
चुचुक,"( 0 - च ), ( 1 - ु ), ( 2 - च ), ( 3 - ु ), ( 4 - क )",0,5
नब,"( 0 - न ), ( 1 - ब )",0,2
लड़ाना,"( 0 - ल ), ( 1 - ड ), ( 2 - ़ ), ( 3 - ा ), ( 4 - न ), ( 5 - ा )",0,6
प्रथानुसार,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - थ ), ( 4 - ा ), ( 5 - न ), ( 6 - ु ), ( 7 - स ), ( 8 - ा ), ( 9 - र )",0,10
इक्कईस,"( 0 - इ ), ( 1 - क ), ( 2 - ् ), ( 3 - क ), ( 4 - ई ), ( 5 - स )",0,6
लाउन्ज,"( 0 - ल ), ( 1 - ा ), ( 2 - उ ), ( 3 - न ), ( 4 - ् ), ( 5 - ज )",0,6
ओछे,"( 0 - ओ ), ( 1 - छ ), ( 2 - े )",0,3
भर्राआ,"( 0 - भ ), ( 1 - र ), ( 2 - ् ), ( 3 - र ), ( 4 - ा ), ( 5 - आ )",0,6
जहान,"( 0 - ज ), ( 1 - ह ), ( 2 - ा ), ( 3 - न )",0,4
फोड़,"( 0 - फ ), ( 1 - ो ), ( 2 - ड़ )",0,3
आमूल,"( 0 - आ ), ( 1 - म ), ( 2 - ू ), ( 3 - ल )",0,4
विदित,"( 0 - व ), ( 1 - ि ), ( 2 - द ), ( 3 - ि ), ( 4 - त )",0,5
टाइपिस्ट,"( 0 - ट ), ( 1 - ा ), ( 2 - इ ), ( 3 - प ), ( 4 - ि ), ( 5 - स ), ( 6 - ् ), ( 7 - ट )",0,8
खेड़ी,"( 0 - ख ), ( 1 - े ), ( 2 - ड ), ( 3 - ़ ), ( 4 - ी )",0,5
महंगे,"( 0 - म ), ( 1 - ह ), ( 2 - ं ), ( 3 - ग ), ( 4 - े )",0,5
माह,"( 0 - म ), ( 1 - ा ), ( 2 - ह )",0,3
गाड़े,"( 0 - ग ), ( 1 - ा ), ( 2 - ड ), ( 3 - ़ ), ( 4 - े )",0,5
दीप्ति,"( 0 - द ), ( 1 - ी ), ( 2 - प ), ( 3 - ् ), ( 4 - त ), ( 5 - ि )",0,6
शिमा,"( 0 - श ), ( 1 - ि ), ( 2 - म ), ( 3 - ा )",0,4
करतीं,"( 0 - क ), ( 1 - र ), ( 2 - त ), ( 3 - ी ), ( 4 - ं )",0,5
भयादोहक,"( 0 - भ ), ( 1 - य ), ( 2 - ा ), ( 3 - द ), ( 4 - ो ), ( 5 - ह ), ( 6 - क )",0,7
दोहों,"( 0 - द ), ( 1 - ो ), ( 2 - ह ), ( 3 - ो ), ( 4 - ं )",0,5
बहकना,"( 0 - ब ), ( 1 - ह ), ( 2 - क ), ( 3 - न ), ( 4 - ा )",0,5
अवगीत,"( 0 - अ ), ( 1 - व ), ( 2 - ग ), ( 3 - ी ), ( 4 - त )",0,5
छपती,"( 0 - छ ), ( 1 - प ), ( 2 - त ), ( 3 - ी )",0,4
ग़ैरज़िम्मेदार,"( 0 - ग ), ( 1 - ़ ), ( 2 - ै ), ( 3 - र ), ( 4 - ज ), ( 5 - ़ ), ( 6 - ि ), ( 7 - म ), ( 8 - ् ), ( 9 - म ), ( 10 - े ), ( 11 - द ), ( 12 - ा ), ( 13 - र )",0,14
अमंगलकारी,"( 0 - अ ), ( 1 - म ), ( 2 - ं ), ( 3 - ग ), ( 4 - ल ), ( 5 - क ), ( 6 - ा ), ( 7 - र ), ( 8 - ी )",0,9
रूपऐ,"( 0 - र ), ( 1 - ू ), ( 2 - प ), ( 3 - ऐ )",0,4
कोएले,"( 0 - क ), ( 1 - ो ), ( 2 - ए ), ( 3 - ल ), ( 4 - े )",0,5
वर्गमूल,"( 0 - व ), ( 1 - र ), ( 2 - ् ), ( 3 - ग ), ( 4 - म ), ( 5 - ू ), ( 6 - ल )",0,7
बाटिका,"( 0 - ब ), ( 1 - ा ), ( 2 - ट ), ( 3 - ि ), ( 4 - क ), ( 5 - ा )",0,6
उत्पीडन,"( 0 - उ ), ( 1 - त ), ( 2 - ् ), ( 3 - प ), ( 4 - ी ), ( 5 - ड ), ( 6 - न )",0,7
अन्नरसाभाव,"( 0 - अ ), ( 1 - न ), ( 2 - ् ), ( 3 - न ), ( 4 - र ), ( 5 - स ), ( 6 - ा ), ( 7 - भ ), ( 8 - ा ), ( 9 - व )",0,10
कपोलकल्पना,"( 0 - क ), ( 1 - प ), ( 2 - ो ), ( 3 - ल ), ( 4 - क ), ( 5 - ल ), ( 6 - ् ), ( 7 - प ), ( 8 - न ), ( 9 - ा )",0,10
बिसरे,"( 0 - ब ), ( 1 - ि ), ( 2 - स ), ( 3 - र ), ( 4 - े )",0,5
श्रेष्टगीत,"( 0 - श ), ( 1 - ् ), ( 2 - र ), ( 3 - े ), ( 4 - ष ), ( 5 - ् ), ( 6 - ट ), ( 7 - ग ), ( 8 - ी ), ( 9 - त )",0,10
जलापूर्ति,"( 0 - ज ), ( 1 - ल ), ( 2 - ा ), ( 3 - प ), ( 4 - ू ), ( 5 - र ), ( 6 - ् ), ( 7 - त ), ( 8 - ि )",0,9
हलवाई,"( 0 - ह ), ( 1 - ल ), ( 2 - व ), ( 3 - ा ), ( 4 - ई )",0,5
स्टैलियन,"( 0 - स ), ( 1 - ् ), ( 2 - ट ), ( 3 - ै ), ( 4 - ल ), ( 5 - ि ), ( 6 - य ), ( 7 - न )",0,8
वर्णविन्यास,"( 0 - व ), ( 1 - र ), ( 2 - ् ), ( 3 - ण ), ( 4 - व ), ( 5 - ि ), ( 6 - न ), ( 7 - ् ), ( 8 - य ), ( 9 - ा ), ( 10 - स )",0,11
पाँस,"( 0 - प ), ( 1 - ा ), ( 2 - ँ ), ( 3 - स )",0,4
मेरेस,"( 0 - म ), ( 1 - े ), ( 2 - र ), ( 3 - े ), ( 4 - स )",0,5
बर्दापूरकर,"( 0 - ब ), ( 1 - र ), ( 2 - ् ), ( 3 - द ), ( 4 - ा ), ( 5 - प ), ( 6 - ू ), ( 7 - र ), ( 8 - क ), ( 9 - र )",0,10
मिश्रधातु,"( 0 - म ), ( 1 - ि ), ( 2 - श ), ( 3 - ् ), ( 4 - र ), ( 5 - ध ), ( 6 - ा ), ( 7 - त ), ( 8 - ु )",0,9
त्रिशूली,"( 0 - त ), ( 1 - ् ), ( 2 - र ), ( 3 - ि ), ( 4 - श ), ( 5 - ू ), ( 6 - ल ), ( 7 - ी )",0,8
गोलकअ,"( 0 - ग ), ( 1 - ो ), ( 2 - ल ), ( 3 - क ), ( 4 - अ )",0,5
अनुलेख,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - ल ), ( 4 - े ), ( 5 - ख )",0,6
अबिसीनियाई,"( 0 - अ ), ( 1 - ब ), ( 2 - ि ), ( 3 - स ), ( 4 - ी ), ( 5 - न ), ( 6 - ि ), ( 7 - य ), ( 8 - ा ), ( 9 - ई )",0,10
मोचनी,"( 0 - म ), ( 1 - ो ), ( 2 - च ), ( 3 - न ), ( 4 - ी )",0,5
अकृषित,"( 0 - अ ), ( 1 - क ), ( 2 - ृ ), ( 3 - ष ), ( 4 - ि ), ( 5 - त )",0,6
गगनभेदी,"( 0 - ग ), ( 1 - ग ), ( 2 - न ), ( 3 - भ ), ( 4 - े ), ( 5 - द ), ( 6 - ी )",0,7
शिंशुपा,"( 0 - श ), ( 1 - ि ), ( 2 - ं ), ( 3 - श ), ( 4 - ु ), ( 5 - प ), ( 6 - ा )",0,7
फ्लिंट,"( 0 - फ ), ( 1 - ् ), ( 2 - ल ), ( 3 - ि ), ( 4 - ं ), ( 5 - ट )",0,6
मरणशील,"( 0 - म ), ( 1 - र ), ( 2 - ण ), ( 3 - श ), ( 4 - ी ), ( 5 - ल )",0,6
खांगदार,"( 0 - ख ), ( 1 - ा ), ( 2 - ं ), ( 3 - ग ), ( 4 - द ), ( 5 - ा ), ( 6 - र )",0,7
गुपचुप,"( 0 - ग ), ( 1 - ु ), ( 2 - प ), ( 3 - च ), ( 4 - ु ), ( 5 - प )",0,6
अभेद्य,"( 0 - अ ), ( 1 - भ ), ( 2 - े ), ( 3 - द ), ( 4 - ् ), ( 5 - य )",0,6
स्वतन्ट्रता,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - त ), ( 4 - न ), ( 5 - ् ), ( 6 - ट ), ( 7 - ् ), ( 8 - र ), ( 9 - त ), ( 10 - ा )",0,11
व्यक्तिवाचक,"( 0 - व ), ( 1 - ् ), ( 2 - य ), ( 3 - क ), ( 4 - ् ), ( 5 - त ), ( 6 - ि ), ( 7 - व ), ( 8 - ा ), ( 9 - च ), ( 10 - क )",0,11
शार्पनर,"( 0 - श ), ( 1 - ा ), ( 2 - र ), ( 3 - ् ), ( 4 - प ), ( 5 - न ), ( 6 - र )",0,7
थुआतीरा,"( 0 - थ ), ( 1 - ु ), ( 2 - आ ), ( 3 - त ), ( 4 - ी ), ( 5 - र ), ( 6 - ा )",0,7
औदरीय,"( 0 - औ ), ( 1 - द ), ( 2 - र ), ( 3 - ी ), ( 4 - य )",0,5
मजेध्दार,"( 0 - म ), ( 1 - ज ), ( 2 - े ), ( 3 - ध ), ( 4 - ् ), ( 5 - द ), ( 6 - ा ), ( 7 - र )",0,8
फैंकने,"( 0 - फ ), ( 1 - ै ), ( 2 - ं ), ( 3 - क ), ( 4 - न ), ( 5 - े )",0,6
अनुपूरक,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - प ), ( 4 - ू ), ( 5 - र ), ( 6 - क )",0,7
डांवरू,"( 0 - ड ), ( 1 - ा ), ( 2 - ं ), ( 3 - व ), ( 4 - र ), ( 5 - ू )",0,6
भावशून्यतापूर्वक,"( 0 - भ ), ( 1 - ा ), ( 2 - व ), ( 3 - श ), ( 4 - ू ), ( 5 - न ), ( 6 - ् ), ( 7 - य ), ( 8 - त ), ( 9 - ा ), ( 10 - प ), ( 11 - ू ), ( 12 - र ), ( 13 - ् ), ( 14 - व ), ( 15 - क )",0,16
भाग्यानुसार,"( 0 - भ ), ( 1 - ा ), ( 2 - ग ), ( 3 - ् ), ( 4 - य ), ( 5 - ा ), ( 6 - न ), ( 7 - ु ), ( 8 - स ), ( 9 - ा ), ( 10 - र )",0,11
शलाकाकृति,"( 0 - श ), ( 1 - ल ), ( 2 - ा ), ( 3 - क ), ( 4 - ा ), ( 5 - क ), ( 6 - ृ ), ( 7 - त ), ( 8 - ि )",0,9
संशयशील,"( 0 - स ), ( 1 - ं ), ( 2 - श ), ( 3 - य ), ( 4 - श ), ( 5 - ी ), ( 6 - ल )",0,7
पुष्‍प,"( 0 - प ), ( 1 - ु ), ( 2 - ष ), ( 3 - ् ), ( 4 - ‍ ), ( 5 - प )",0,6
संतरा,"( 0 - स ), ( 1 - ं ), ( 2 - त ), ( 3 - र ), ( 4 - ा )",0,5
गोयीम,"( 0 - ग ), ( 1 - ो ), ( 2 - य ), ( 3 - ी ), ( 4 - म )",0,5
खातिर,"( 0 - ख ), ( 1 - ा ), ( 2 - त ), ( 3 - ि ), ( 4 - र )",0,5
खर्जु,"( 0 - ख ), ( 1 - र ), ( 2 - ् ), ( 3 - ज ), ( 4 - ु )",0,5
जमाकिया,"( 0 - ज ), ( 1 - म ), ( 2 - ा ), ( 3 - क ), ( 4 - ि ), ( 5 - य ), ( 6 - ा )",0,7
सोडिउम्,"( 0 - स ), ( 1 - ो ), ( 2 - ड ), ( 3 - ि ), ( 4 - उ ), ( 5 - म ), ( 6 - ् )",0,7
प्रणोदी,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - ण ), ( 4 - ो ), ( 5 - द ), ( 6 - ी )",0,7
हिन्दुस्तान,"( 0 - ह ), ( 1 - ि ), ( 2 - न ), ( 3 - ् ), ( 4 - द ), ( 5 - ु ), ( 6 - स ), ( 7 - ् ), ( 8 - त ), ( 9 - ा ), ( 10 - न )",0,11
सँग्रह,"( 0 - स ), ( 1 - ँ ), ( 2 - ग ), ( 3 - ् ), ( 4 - र ), ( 5 - ह )",0,6
पेनिसिलिअम,"( 0 - प ), ( 1 - े ), ( 2 - न ), ( 3 - ि ), ( 4 - स ), ( 5 - ि ), ( 6 - ल ), ( 7 - ि ), ( 8 - अ ), ( 9 - म )",0,10
दृग्विद्या,"( 0 - द ), ( 1 - ृ ), ( 2 - ग ), ( 3 - ् ), ( 4 - व ), ( 5 - ि ), ( 6 - द ), ( 7 - ् ), ( 8 - य ), ( 9 - ा )",0,10
यिशबह,"( 0 - य ), ( 1 - ि ), ( 2 - श ), ( 3 - ब ), ( 4 - ह )",0,5
झुठलाकर,"( 0 - झ ), ( 1 - ु ), ( 2 - ठ ), ( 3 - ल ), ( 4 - ा ), ( 5 - क ), ( 6 - र )",0,7
अवलोकनों,"( 0 - अ ), ( 1 - व ), ( 2 - ल ), ( 3 - ो ), ( 4 - क ), ( 5 - न ), ( 6 - ो ), ( 7 - ं )",0,8
भँड़ैती,"( 0 - भ ), ( 1 - ँ ), ( 2 - ड ), ( 3 - ़ ), ( 4 - ै ), ( 5 - त ), ( 6 - ी )",0,7
गुम्ना,"( 0 - ग ), ( 1 - ु ), ( 2 - म ), ( 3 - ् ), ( 4 - न ), ( 5 - ा )",0,6
मधुवर्णी,"( 0 - म ), ( 1 - ध ), ( 2 - ु ), ( 3 - व ), ( 4 - र ), ( 5 - ् ), ( 6 - ण ), ( 7 - ी )",0,8
उतेजना,"( 0 - उ ), ( 1 - त ), ( 2 - े ), ( 3 - ज ), ( 4 - न ), ( 5 - ा )",0,6
पलँग,"( 0 - प ), ( 1 - ल ), ( 2 - ँ ), ( 3 - ग )",0,4
असीम,"( 0 - अ ), ( 1 - स ), ( 2 - ी ), ( 3 - म )",0,4
आँस,"( 0 - आ ), ( 1 - ँ ), ( 2 - स )",0,3
ककटेल,"( 0 - क ), ( 1 - क ), ( 2 - ट ), ( 3 - े ), ( 4 - ल )",0,5
निर्वाण,"( 0 - न ), ( 1 - ि ), ( 2 - र ), ( 3 - ् ), ( 4 - व ), ( 5 - ा ), ( 6 - ण )",0,7
फ़रारी,"( 0 - फ ), ( 1 - ़ ), ( 2 - र ), ( 3 - ा ), ( 4 - र ), ( 5 - ी )",0,6
स्रावी,"( 0 - स ), ( 1 - ् ), ( 2 - र ), ( 3 - ा ), ( 4 - व ), ( 5 - ी )",0,6
लौंडी,"( 0 - ल ), ( 1 - ौ ), ( 2 - ं ), ( 3 - ड ), ( 4 - ी )",0,5
प्रतिमान,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ि ), ( 5 - म ), ( 6 - ा ), ( 7 - न )",0,8
ख्वाब,"( 0 - ख ), ( 1 - ् ), ( 2 - व ), ( 3 - ा ), ( 4 - ब )",0,5
धूंए,"( 0 - ध ), ( 1 - ू ), ( 2 - ं ), ( 3 - ए )",0,4
टेलीफोनिका,"( 0 - ट ), ( 1 - े ), ( 2 - ल ), ( 3 - ी ), ( 4 - फ ), ( 5 - ो ), ( 6 - न ), ( 7 - ि ), ( 8 - क ), ( 9 - ा )",0,10
सगर्व,"( 0 - स ), ( 1 - ग ), ( 2 - र ), ( 3 - ् ), ( 4 - व )",0,5
सुविधादायक,"( 0 - स ), ( 1 - ु ), ( 2 - व ), ( 3 - ि ), ( 4 - ध ), ( 5 - ा ), ( 6 - द ), ( 7 - ा ), ( 8 - य ), ( 9 - क )",0,10
उघारी,"( 0 - उ ), ( 1 - घ ), ( 2 - ा ), ( 3 - र ), ( 4 - ी )",0,5
मुक्ती,"( 0 - म ), ( 1 - ु ), ( 2 - क ), ( 3 - ् ), ( 4 - त ), ( 5 - ी )",0,6
राष्ट्रप्रमुख,"( 0 - र ), ( 1 - ा ), ( 2 - ष ), ( 3 - ् ), ( 4 - ट ), ( 5 - ् ), ( 6 - र ), ( 7 - प ), ( 8 - ् ), ( 9 - र ), ( 10 - म ), ( 11 - ु ), ( 12 - ख )",0,13
पहुंचूंगा,"( 0 - प ), ( 1 - ह ), ( 2 - ु ), ( 3 - ं ), ( 4 - च ), ( 5 - ू ), ( 6 - ं ), ( 7 - ग ), ( 8 - ा )",0,9
दूर्वाक्षेत्र,"( 0 - द ), ( 1 - ू ), ( 2 - र ), ( 3 - ् ), ( 4 - व ), ( 5 - ा ), ( 6 - क ), ( 7 - ् ), ( 8 - ष ), ( 9 - े ), ( 10 - त ), ( 11 - ् ), ( 12 - र )",0,13
चेकोस्लोवाकिआ,"( 0 - च ), ( 1 - े ), ( 2 - क ), ( 3 - ो ), ( 4 - स ), ( 5 - ् ), ( 6 - ल ), ( 7 - ो ), ( 8 - व ), ( 9 - ा ), ( 10 - क ), ( 11 - ि ), ( 12 - आ )",0,13
गुलाबीपन,"( 0 - ग ), ( 1 - ु ), ( 2 - ल ), ( 3 - ा ), ( 4 - ब ), ( 5 - ी ), ( 6 - प ), ( 7 - न )",0,8
मॅप,"( 0 - म ), ( 1 - ॅ ), ( 2 - प )",0,3
खलनायिका,"( 0 - ख ), ( 1 - ल ), ( 2 - न ), ( 3 - ा ), ( 4 - य ), ( 5 - ि ), ( 6 - क ), ( 7 - ा )",0,8
फ़ैक्स,"( 0 - फ ), ( 1 - ़ ), ( 2 - ै ), ( 3 - क ), ( 4 - ् ), ( 5 - स )",0,6
कटती,"( 0 - क ), ( 1 - ट ), ( 2 - त ), ( 3 - ी )",0,4
देवकृपा,"( 0 - द ), ( 1 - े ), ( 2 - व ), ( 3 - क ), ( 4 - ृ ), ( 5 - प ), ( 6 - ा )",0,7
स्थानान्तरणता,"( 0 - स ), ( 1 - ् ), ( 2 - थ ), ( 3 - ा ), ( 4 - न ), ( 5 - ा ), ( 6 - न ), ( 7 - ् ), ( 8 - त ), ( 9 - र ), ( 10 - ण ), ( 11 - त ), ( 12 - ा )",0,13
इनफेक्ट,"( 0 - इ ), ( 1 - न ), ( 2 - फ ), ( 3 - े ), ( 4 - क ), ( 5 - ् ), ( 6 - ट )",0,7
अस्थिर,"( 0 - अ ), ( 1 - स ), ( 2 - ् ), ( 3 - थ ), ( 4 - ि ), ( 5 - र )",0,6
छाँह,"( 0 - छ ), ( 1 - ा ), ( 2 - ँ ), ( 3 - ह )",0,4
पादचारी,"( 0 - प ), ( 1 - ा ), ( 2 - द ), ( 3 - च ), ( 4 - ा ), ( 5 - र ), ( 6 - ी )",0,7
आकुलता,"( 0 - आ ), ( 1 - क ), ( 2 - ु ), ( 3 - ल ), ( 4 - त ), ( 5 - ा )",0,6
लिलौंग्वे,"( 0 - ल ), ( 1 - ि ), ( 2 - ल ), ( 3 - ौ ), ( 4 - ं ), ( 5 - ग ), ( 6 - ् ), ( 7 - व ), ( 8 - े )",0,9
उदासहीनता,"( 0 - उ ), ( 1 - द ), ( 2 - ा ), ( 3 - स ), ( 4 - ह ), ( 5 - ी ), ( 6 - न ), ( 7 - त ), ( 8 - ा )",0,9
परागमन,"( 0 - प ), ( 1 - र ), ( 2 - ा ), ( 3 - ग ), ( 4 - म ), ( 5 - न )",0,6
डुबना,"( 0 - ड ), ( 1 - ु ), ( 2 - ब ), ( 3 - न ), ( 4 - ा )",0,5
चर्चा,"( 0 - च ), ( 1 - र ), ( 2 - ् ), ( 3 - च ), ( 4 - ा )",0,5
दुत्कार,"( 0 - द ), ( 1 - ु ), ( 2 - त ), ( 3 - ् ), ( 4 - क ), ( 5 - ा ), ( 6 - र )",0,7
खंडतालु,"( 0 - ख ), ( 1 - ं ), ( 2 - ड ), ( 3 - त ), ( 4 - ा ), ( 5 - ल ), ( 6 - ु )",0,7
हिमखण्ड,"( 0 - ह ), ( 1 - ि ), ( 2 - म ), ( 3 - ख ), ( 4 - ण ), ( 5 - ् ), ( 6 - ड )",0,7
बीचवाली,"( 0 - ब ), ( 1 - ी ), ( 2 - च ), ( 3 - व ), ( 4 - ा ), ( 5 - ल ), ( 6 - ी )",0,7
नखरे,"( 0 - न ), ( 1 - ख ), ( 2 - र ), ( 3 - े )",0,4
अहीसामाक,"( 0 - अ ), ( 1 - ह ), ( 2 - ी ), ( 3 - स ), ( 4 - ा ), ( 5 - म ), ( 6 - ा ), ( 7 - क )",0,8
राजदण्ड,"( 0 - र ), ( 1 - ा ), ( 2 - ज ), ( 3 - द ), ( 4 - ण ), ( 5 - ् ), ( 6 - ड )",0,7
मार्गयोग्य,"( 0 - म ), ( 1 - ा ), ( 2 - र ), ( 3 - ् ), ( 4 - ग ), ( 5 - य ), ( 6 - ो ), ( 7 - ग ), ( 8 - ् ), ( 9 - य )",0,10
ऐकरास,"( 0 - ऐ ), ( 1 - क ), ( 2 - र ), ( 3 - ा ), ( 4 - स )",0,5
महाशक्ति,"( 0 - म ), ( 1 - ह ), ( 2 - ा ), ( 3 - श ), ( 4 - क ), ( 5 - ् ), ( 6 - त ), ( 7 - ि )",0,8
अपरीक्षित,"( 0 - अ ), ( 1 - प ), ( 2 - र ), ( 3 - ी ), ( 4 - क ), ( 5 - ् ), ( 6 - ष ), ( 7 - ि ), ( 8 - त )",0,9
त्योहीं,"( 0 - त ), ( 1 - ् ), ( 2 - य ), ( 3 - ो ), ( 4 - ह ), ( 5 - ी ), ( 6 - ं )",0,7
विषाणी,"( 0 - व ), ( 1 - ि ), ( 2 - ष ), ( 3 - ा ), ( 4 - ण ), ( 5 - ी )",0,6
पराजेय,"( 0 - प ), ( 1 - र ), ( 2 - ा ), ( 3 - ज ), ( 4 - े ), ( 5 - य )",0,6
दिलाई,"( 0 - द ), ( 1 - ि ), ( 2 - ल ), ( 3 - ा ), ( 4 - ई )",0,5
उनमंे,"( 0 - उ ), ( 1 - न ), ( 2 - म ), ( 3 - ं ), ( 4 - े )",0,5
स्‍मार्ट,"( 0 - स ), ( 1 - ् ), ( 2 - ‍ ), ( 3 - म ), ( 4 - ा ), ( 5 - र ), ( 6 - ् ), ( 7 - ट )",0,8
अनुद्योग,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - द ), ( 4 - ् ), ( 5 - य ), ( 6 - ो ), ( 7 - ग )",0,8
नाथ,"( 0 - न ), ( 1 - ा ), ( 2 - थ )",0,3
भकोसना,"( 0 - भ ), ( 1 - क ), ( 2 - ो ), ( 3 - स ), ( 4 - न ), ( 5 - ा )",0,6
भाड़ा,"( 0 - भ ), ( 1 - ा ), ( 2 - ड़ ), ( 3 - ा )",0,4
टोफ़ू,"( 0 - ट ), ( 1 - ो ), ( 2 - फ ), ( 3 - ़ ), ( 4 - ू )",0,5
अनूठी,"( 0 - अ ), ( 1 - न ), ( 2 - ू ), ( 3 - ठ ), ( 4 - ी )",0,5
