शपत्याह,"( 0 - श ), ( 1 - प ), ( 2 - त ), ( 3 - ् ), ( 4 - य ), ( 5 - ा ), ( 6 - ह )",0,7
शौकीन,"( 0 - श ), ( 1 - ौ ), ( 2 - क ), ( 3 - ी ), ( 4 - न )",0,5
जोज़ेफ़,"( 0 - ज ), ( 1 - ो ), ( 2 - ज ), ( 3 - ़ ), ( 4 - े ), ( 5 - फ ), ( 6 - ़ )",0,7
परियों,"( 0 - प ), ( 1 - र ), ( 2 - ि ), ( 3 - य ), ( 4 - ो ), ( 5 - ं )",0,6
उतारो,"( 0 - उ ), ( 1 - त ), ( 2 - ा ), ( 3 - र ), ( 4 - ो )",0,5
तारीफ़,"( 0 - त ), ( 1 - ा ), ( 2 - र ), ( 3 - ी ), ( 4 - फ ), ( 5 - ़ )",0,6
बेरोगन,"( 0 - ब ), ( 1 - े ), ( 2 - र ), ( 3 - ो ), ( 4 - ग ), ( 5 - न )",0,6
मिसगार,"( 0 - म ), ( 1 - ि ), ( 2 - स ), ( 3 - ग ), ( 4 - ा ), ( 5 - र )",0,6
कम्पास,"( 0 - क ), ( 1 - म ), ( 2 - ् ), ( 3 - प ), ( 4 - ा ), ( 5 - स )",0,6
नाइट,"( 0 - न ), ( 1 - ा ), ( 2 - इ ), ( 3 - ट )",0,4
ठूसकर,"( 0 - ठ ), ( 1 - ू ), ( 2 - स ), ( 3 - क ), ( 4 - र )",0,5
कर्तब्यअ,"( 0 - क ), ( 1 - र ), ( 2 - ् ), ( 3 - त ), ( 4 - ब ), ( 5 - ् ), ( 6 - य ), ( 7 - अ )",0,8
आहुति,"( 0 - आ ), ( 1 - ह ), ( 2 - ु ), ( 3 - त ), ( 4 - ि )",0,5
तड़पाने,"( 0 - त ), ( 1 - ड़ ), ( 2 - प ), ( 3 - ा ), ( 4 - न ), ( 5 - े )",0,6
सर्वसंग्रह,"( 0 - स ), ( 1 - र ), ( 2 - ् ), ( 3 - व ), ( 4 - स ), ( 5 - ं ), ( 6 - ग ), ( 7 - ् ), ( 8 - र ), ( 9 - ह )",0,10
साक्षातकर्ता,"( 0 - स ), ( 1 - ा ), ( 2 - क ), ( 3 - ् ), ( 4 - ष ), ( 5 - ा ), ( 6 - त ), ( 7 - क ), ( 8 - र ), ( 9 - ् ), ( 10 - त ), ( 11 - ा )",0,12
स्वाति,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - ा ), ( 4 - त ), ( 5 - ि )",0,6
पक्षत्याग,"( 0 - प ), ( 1 - क ), ( 2 - ् ), ( 3 - ष ), ( 4 - त ), ( 5 - ् ), ( 6 - य ), ( 7 - ा ), ( 8 - ग )",0,9
एलीजार,"( 0 - ए ), ( 1 - ल ), ( 2 - ी ), ( 3 - ज ), ( 4 - ा ), ( 5 - र )",0,6
मुढना,"( 0 - म ), ( 1 - ु ), ( 2 - ढ ), ( 3 - न ), ( 4 - ा )",0,5
ड़ा,"( 0 - ड ), ( 1 - ़ ), ( 2 - ा )",0,3
जिन्दगी,"( 0 - ज ), ( 1 - ि ), ( 2 - न ), ( 3 - ् ), ( 4 - द ), ( 5 - ग ), ( 6 - ी )",0,7
पुनःस्थापना,"( 0 - प ), ( 1 - ु ), ( 2 - न ), ( 3 - ः ), ( 4 - स ), ( 5 - ् ), ( 6 - थ ), ( 7 - ा ), ( 8 - प ), ( 9 - न ), ( 10 - ा )",0,11
डोनट,"( 0 - ड ), ( 1 - ो ), ( 2 - न ), ( 3 - ट )",0,4
समभाव,"( 0 - स ), ( 1 - म ), ( 2 - भ ), ( 3 - ा ), ( 4 - व )",0,5
गानेवालियों,"( 0 - ग ), ( 1 - ा ), ( 2 - न ), ( 3 - े ), ( 4 - व ), ( 5 - ा ), ( 6 - ल ), ( 7 - ि ), ( 8 - य ), ( 9 - ो ), ( 10 - ं )",0,11
परमानन्द,"( 0 - प ), ( 1 - र ), ( 2 - म ), ( 3 - ा ), ( 4 - न ), ( 5 - न ), ( 6 - ् ), ( 7 - द )",0,8
ज्ञानवृद्धि,"( 0 - ज ), ( 1 - ् ), ( 2 - ञ ), ( 3 - ा ), ( 4 - न ), ( 5 - व ), ( 6 - ृ ), ( 7 - द ), ( 8 - ् ), ( 9 - ध ), ( 10 - ि )",0,11
औजार,"( 0 - औ ), ( 1 - ज ), ( 2 - ा ), ( 3 - र )",0,4
फुसफुसाहट,"( 0 - फ ), ( 1 - ु ), ( 2 - स ), ( 3 - फ ), ( 4 - ु ), ( 5 - स ), ( 6 - ा ), ( 7 - ह ), ( 8 - ट )",0,9
बैराआ,"( 0 - ब ), ( 1 - ै ), ( 2 - र ), ( 3 - ा ), ( 4 - आ )",0,5
रंगों,"( 0 - र ), ( 1 - ं ), ( 2 - ग ), ( 3 - ो ), ( 4 - ं )",0,5
खूंटि,"( 0 - ख ), ( 1 - ू ), ( 2 - ं ), ( 3 - ट ), ( 4 - ि )",0,5
अगामी,"( 0 - अ ), ( 1 - ग ), ( 2 - ा ), ( 3 - म ), ( 4 - ी )",0,5
डैने,"( 0 - ड ), ( 1 - ै ), ( 2 - न ), ( 3 - े )",0,4
तबलियों,"( 0 - त ), ( 1 - ब ), ( 2 - ल ), ( 3 - ि ), ( 4 - य ), ( 5 - ो ), ( 6 - ं )",0,7
अर्धसंगीत,"( 0 - अ ), ( 1 - र ), ( 2 - ् ), ( 3 - ध ), ( 4 - स ), ( 5 - ं ), ( 6 - ग ), ( 7 - ी ), ( 8 - त )",0,9
महादेव,"( 0 - म ), ( 1 - ह ), ( 2 - ा ), ( 3 - द ), ( 4 - े ), ( 5 - व )",0,6
पूर्ववेक्षक,"( 0 - प ), ( 1 - ू ), ( 2 - र ), ( 3 - ् ), ( 4 - व ), ( 5 - व ), ( 6 - े ), ( 7 - क ), ( 8 - ् ), ( 9 - ष ), ( 10 - क )",0,11
चिडचिडापन,"( 0 - च ), ( 1 - ि ), ( 2 - ड ), ( 3 - च ), ( 4 - ि ), ( 5 - ड ), ( 6 - ा ), ( 7 - प ), ( 8 - न )",0,9
रिक्तता,"( 0 - र ), ( 1 - ि ), ( 2 - क ), ( 3 - ् ), ( 4 - त ), ( 5 - त ), ( 6 - ा )",0,7
फिफ्टी,"( 0 - फ ), ( 1 - ि ), ( 2 - फ ), ( 3 - ् ), ( 4 - ट ), ( 5 - ी )",0,6
टक्करें,"( 0 - ट ), ( 1 - क ), ( 2 - ् ), ( 3 - क ), ( 4 - र ), ( 5 - े ), ( 6 - ं )",0,7
सदेह,"( 0 - स ), ( 1 - द ), ( 2 - े ), ( 3 - ह )",0,4
धिक्कारने,"( 0 - ध ), ( 1 - ि ), ( 2 - क ), ( 3 - ् ), ( 4 - क ), ( 5 - ा ), ( 6 - र ), ( 7 - न ), ( 8 - े )",0,9
छँटाईअना,"( 0 - छ ), ( 1 - ँ ), ( 2 - ट ), ( 3 - ा ), ( 4 - ई ), ( 5 - अ ), ( 6 - न ), ( 7 - ा )",0,8
सम्मोहन,"( 0 - स ), ( 1 - म ), ( 2 - ् ), ( 3 - म ), ( 4 - ो ), ( 5 - ह ), ( 6 - न )",0,7
पकवानअ,"( 0 - प ), ( 1 - क ), ( 2 - व ), ( 3 - ा ), ( 4 - न ), ( 5 - अ )",0,6
घुम्ना,"( 0 - घ ), ( 1 - ु ), ( 2 - म ), ( 3 - ् ), ( 4 - न ), ( 5 - ा )",0,6
लाखवां,"( 0 - ल ), ( 1 - ा ), ( 2 - ख ), ( 3 - व ), ( 4 - ा ), ( 5 - ं )",0,6
पजावे,"( 0 - प ), ( 1 - ज ), ( 2 - ा ), ( 3 - व ), ( 4 - े )",0,5
समन्वयथा,"( 0 - स ), ( 1 - म ), ( 2 - न ), ( 3 - ् ), ( 4 - व ), ( 5 - य ), ( 6 - थ ), ( 7 - ा )",0,8
सुलगता,"( 0 - स ), ( 1 - ु ), ( 2 - ल ), ( 3 - ग ), ( 4 - त ), ( 5 - ा )",0,6
भुतहा,"( 0 - भ ), ( 1 - ु ), ( 2 - त ), ( 3 - ह ), ( 4 - ा )",0,5
स्वाथ्य,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - ा ), ( 4 - थ ), ( 5 - ् ), ( 6 - य )",0,7
नरहरी,"( 0 - न ), ( 1 - र ), ( 2 - ह ), ( 3 - र ), ( 4 - ी )",0,5
बढ़ोत्तरी,"( 0 - ब ), ( 1 - ढ ), ( 2 - ़ ), ( 3 - ो ), ( 4 - त ), ( 5 - ् ), ( 6 - त ), ( 7 - र ), ( 8 - ी )",0,9
शिलाखंड,"( 0 - श ), ( 1 - ि ), ( 2 - ल ), ( 3 - ा ), ( 4 - ख ), ( 5 - ं ), ( 6 - ड )",0,7
उत्तरोन्मुख,"( 0 - उ ), ( 1 - त ), ( 2 - ् ), ( 3 - त ), ( 4 - र ), ( 5 - ो ), ( 6 - न ), ( 7 - ् ), ( 8 - म ), ( 9 - ु ), ( 10 - ख )",0,11
पवनरहितता,"( 0 - प ), ( 1 - व ), ( 2 - न ), ( 3 - र ), ( 4 - ह ), ( 5 - ि ), ( 6 - त ), ( 7 - त ), ( 8 - ा )",0,9
अचम्भा,"( 0 - अ ), ( 1 - च ), ( 2 - म ), ( 3 - ् ), ( 4 - भ ), ( 5 - ा )",0,6
बाधा,"( 0 - ब ), ( 1 - ा ), ( 2 - ध ), ( 3 - ा )",0,4
यथासंशोधित,"( 0 - य ), ( 1 - थ ), ( 2 - ा ), ( 3 - स ), ( 4 - ं ), ( 5 - श ), ( 6 - ो ), ( 7 - ध ), ( 8 - ि ), ( 9 - त )",0,10
खीचूंगा,"( 0 - ख ), ( 1 - ी ), ( 2 - च ), ( 3 - ू ), ( 4 - ं ), ( 5 - ग ), ( 6 - ा )",0,7
अनुभागों,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - भ ), ( 4 - ा ), ( 5 - ग ), ( 6 - ो ), ( 7 - ं )",0,8
क्षुरक,"( 0 - क ), ( 1 - ् ), ( 2 - ष ), ( 3 - ु ), ( 4 - र ), ( 5 - क )",0,6
कंकाल,"( 0 - क ), ( 1 - ं ), ( 2 - क ), ( 3 - ा ), ( 4 - ल )",0,5
मृदुरोमिल,"( 0 - म ), ( 1 - ृ ), ( 2 - द ), ( 3 - ु ), ( 4 - र ), ( 5 - ो ), ( 6 - म ), ( 7 - ि ), ( 8 - ल )",0,9
समीक्षक,"( 0 - स ), ( 1 - म ), ( 2 - ी ), ( 3 - क ), ( 4 - ् ), ( 5 - ष ), ( 6 - क )",0,7
अमान्य,"( 0 - अ ), ( 1 - म ), ( 2 - ा ), ( 3 - न ), ( 4 - ् ), ( 5 - य )",0,6
मूनियों,"( 0 - म ), ( 1 - ू ), ( 2 - न ), ( 3 - ि ), ( 4 - य ), ( 5 - ो ), ( 6 - ं )",0,7
प्रफुल्ल,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - फ ), ( 4 - ु ), ( 5 - ल ), ( 6 - ् ), ( 7 - ल )",0,8
होहल्लाह,"( 0 - ह ), ( 1 - ो ), ( 2 - ह ), ( 3 - ल ), ( 4 - ् ), ( 5 - ल ), ( 6 - ा ), ( 7 - ह )",0,8
हिमान्शु,"( 0 - ह ), ( 1 - ि ), ( 2 - म ), ( 3 - ा ), ( 4 - न ), ( 5 - ् ), ( 6 - श ), ( 7 - ु )",0,8
मज़बूर,"( 0 - म ), ( 1 - ज ), ( 2 - ़ ), ( 3 - ब ), ( 4 - ू ), ( 5 - र )",0,6
फैळ,"( 0 - फ ), ( 1 - ै ), ( 2 - ळ )",0,3
अमरूपर,"( 0 - अ ), ( 1 - म ), ( 2 - र ), ( 3 - ू ), ( 4 - प ), ( 5 - र )",0,6
अपर्याप्त,"( 0 - अ ), ( 1 - प ), ( 2 - र ), ( 3 - ् ), ( 4 - य ), ( 5 - ा ), ( 6 - प ), ( 7 - ् ), ( 8 - त )",0,9
जड़ो,"( 0 - ज ), ( 1 - ड़ ), ( 2 - ो )",0,3
निष्फल,"( 0 - न ), ( 1 - ि ), ( 2 - ष ), ( 3 - ् ), ( 4 - फ ), ( 5 - ल )",0,6
खिलाड़ीपन,"( 0 - ख ), ( 1 - ि ), ( 2 - ल ), ( 3 - ा ), ( 4 - ड़ ), ( 5 - ी ), ( 6 - प ), ( 7 - न )",0,8
कूल्हों,"( 0 - क ), ( 1 - ू ), ( 2 - ल ), ( 3 - ् ), ( 4 - ह ), ( 5 - ो ), ( 6 - ं )",0,7
कड,"( 0 - क ), ( 1 - ड )",0,2
संजय,"( 0 - स ), ( 1 - ं ), ( 2 - ज ), ( 3 - य )",0,4
समुद्रपार,"( 0 - स ), ( 1 - म ), ( 2 - ु ), ( 3 - द ), ( 4 - ् ), ( 5 - र ), ( 6 - प ), ( 7 - ा ), ( 8 - र )",0,9
नीम,"( 0 - न ), ( 1 - ी ), ( 2 - म )",0,3
ऐड्रेस,"( 0 - ऐ ), ( 1 - ड ), ( 2 - ् ), ( 3 - र ), ( 4 - े ), ( 5 - स )",0,6
वकीळ,"( 0 - व ), ( 1 - क ), ( 2 - ी ), ( 3 - ळ )",0,4
जहाज़ी,"( 0 - ज ), ( 1 - ह ), ( 2 - ा ), ( 3 - ज ), ( 4 - ़ ), ( 5 - ी )",0,6
प्रतिरोध्य,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ि ), ( 5 - र ), ( 6 - ो ), ( 7 - ध ), ( 8 - ् ), ( 9 - य )",0,10
विकासशील,"( 0 - व ), ( 1 - ि ), ( 2 - क ), ( 3 - ा ), ( 4 - स ), ( 5 - श ), ( 6 - ी ), ( 7 - ल )",0,8
रिव्यू,"( 0 - र ), ( 1 - ि ), ( 2 - व ), ( 3 - ् ), ( 4 - य ), ( 5 - ू )",0,6
जड़ीबूटी,"( 0 - ज ), ( 1 - ड ), ( 2 - ़ ), ( 3 - ी ), ( 4 - ब ), ( 5 - ू ), ( 6 - ट ), ( 7 - ी )",0,8
मिश्रांगी,"( 0 - म ), ( 1 - ि ), ( 2 - श ), ( 3 - ् ), ( 4 - र ), ( 5 - ा ), ( 6 - ं ), ( 7 - ग ), ( 8 - ी )",0,9
रोज़मर्रा,"( 0 - र ), ( 1 - ो ), ( 2 - ज ), ( 3 - ़ ), ( 4 - म ), ( 5 - र ), ( 6 - ् ), ( 7 - र ), ( 8 - ा )",0,9
वौम्बैट,"( 0 - व ), ( 1 - ौ ), ( 2 - म ), ( 3 - ् ), ( 4 - ब ), ( 5 - ै ), ( 6 - ट )",0,7
समस्या,"( 0 - स ), ( 1 - म ), ( 2 - स ), ( 3 - ् ), ( 4 - य ), ( 5 - ा )",0,6
ओछी,"( 0 - ओ ), ( 1 - छ ), ( 2 - ी )",0,3
पुनरागमन,"( 0 - प ), ( 1 - ु ), ( 2 - न ), ( 3 - र ), ( 4 - ा ), ( 5 - ग ), ( 6 - म ), ( 7 - न )",0,8
बढत,"( 0 - ब ), ( 1 - ढ ), ( 2 - त )",0,3
प्रविष्टि,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - व ), ( 4 - ि ), ( 5 - ष ), ( 6 - ् ), ( 7 - ट ), ( 8 - ि )",0,9
मिट्ठी,"( 0 - म ), ( 1 - ि ), ( 2 - ट ), ( 3 - ् ), ( 4 - ठ ), ( 5 - ी )",0,6
बचेंगी,"( 0 - ब ), ( 1 - च ), ( 2 - े ), ( 3 - ं ), ( 4 - ग ), ( 5 - ी )",0,6
ज़ैंथिलैस्मा,"( 0 - ज ), ( 1 - ़ ), ( 2 - ै ), ( 3 - ं ), ( 4 - थ ), ( 5 - ि ), ( 6 - ल ), ( 7 - ै ), ( 8 - स ), ( 9 - ् ), ( 10 - म ), ( 11 - ा )",0,12
स्वामिमानी,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - ा ), ( 4 - म ), ( 5 - ि ), ( 6 - म ), ( 7 - ा ), ( 8 - न ), ( 9 - ी )",0,10
मँगवाया,"( 0 - म ), ( 1 - ँ ), ( 2 - ग ), ( 3 - व ), ( 4 - ा ), ( 5 - य ), ( 6 - ा )",0,7
वौर्मियन,"( 0 - व ), ( 1 - ौ ), ( 2 - र ), ( 3 - ् ), ( 4 - म ), ( 5 - ि ), ( 6 - य ), ( 7 - न )",0,8
अल्पश्रुत,"( 0 - अ ), ( 1 - ल ), ( 2 - ् ), ( 3 - प ), ( 4 - श ), ( 5 - ् ), ( 6 - र ), ( 7 - ु ), ( 8 - त )",0,9
चुकेगा,"( 0 - च ), ( 1 - ु ), ( 2 - क ), ( 3 - े ), ( 4 - ग ), ( 5 - ा )",0,6
उभयचर,"( 0 - उ ), ( 1 - भ ), ( 2 - य ), ( 3 - च ), ( 4 - र )",0,5
खामोस,"( 0 - ख ), ( 1 - ा ), ( 2 - म ), ( 3 - ो ), ( 4 - स )",0,5
मिलीसेकंड,"( 0 - म ), ( 1 - ि ), ( 2 - ल ), ( 3 - ी ), ( 4 - स ), ( 5 - े ), ( 6 - क ), ( 7 - ं ), ( 8 - ड )",0,9
मल्ल्भूमि,"( 0 - म ), ( 1 - ल ), ( 2 - ् ), ( 3 - ल ), ( 4 - ् ), ( 5 - भ ), ( 6 - ू ), ( 7 - म ), ( 8 - ि )",0,9
रोओगे,"( 0 - र ), ( 1 - ो ), ( 2 - ओ ), ( 3 - ग ), ( 4 - े )",0,5
निजगत,"( 0 - न ), ( 1 - ि ), ( 2 - ज ), ( 3 - ग ), ( 4 - त )",0,5
दर्पण,"( 0 - द ), ( 1 - र ), ( 2 - ् ), ( 3 - प ), ( 4 - ण )",0,5
संस्थापनीय,"( 0 - स ), ( 1 - ं ), ( 2 - स ), ( 3 - ् ), ( 4 - थ ), ( 5 - ा ), ( 6 - प ), ( 7 - न ), ( 8 - ी ), ( 9 - य )",0,10
बड़बड्ॅआना,"( 0 - ब ), ( 1 - ड ), ( 2 - ़ ), ( 3 - ब ), ( 4 - ड ), ( 5 - ् ), ( 6 - ॅ ), ( 7 - आ ), ( 8 - न ), ( 9 - ा )",0,10
अमाननीय,"( 0 - अ ), ( 1 - म ), ( 2 - ा ), ( 3 - न ), ( 4 - न ), ( 5 - ी ), ( 6 - य )",0,7
असंतृप्ति,"( 0 - अ ), ( 1 - स ), ( 2 - ं ), ( 3 - त ), ( 4 - ृ ), ( 5 - प ), ( 6 - ् ), ( 7 - त ), ( 8 - ि )",0,9
मानेंगे,"( 0 - म ), ( 1 - ा ), ( 2 - न ), ( 3 - े ), ( 4 - ं ), ( 5 - ग ), ( 6 - े )",0,7
समस्याप्रद,"( 0 - स ), ( 1 - म ), ( 2 - स ), ( 3 - ् ), ( 4 - य ), ( 5 - ा ), ( 6 - प ), ( 7 - ् ), ( 8 - र ), ( 9 - द )",0,10
अकरकरा,"( 0 - अ ), ( 1 - क ), ( 2 - र ), ( 3 - क ), ( 4 - र ), ( 5 - ा )",0,6
खेंचू,"( 0 - ख ), ( 1 - े ), ( 2 - ं ), ( 3 - च ), ( 4 - ू )",0,5
मूर्तिभम्जक,"( 0 - म ), ( 1 - ू ), ( 2 - र ), ( 3 - ् ), ( 4 - त ), ( 5 - ि ), ( 6 - भ ), ( 7 - म ), ( 8 - ् ), ( 9 - ज ), ( 10 - क )",0,11
अजिल्द,"( 0 - अ ), ( 1 - ज ), ( 2 - ि ), ( 3 - ल ), ( 4 - ् ), ( 5 - द )",0,6
ख़त,"( 0 - ख ), ( 1 - ़ ), ( 2 - त )",0,3
सुकेत,"( 0 - स ), ( 1 - ु ), ( 2 - क ), ( 3 - े ), ( 4 - त )",0,5
दासियों,"( 0 - द ), ( 1 - ा ), ( 2 - स ), ( 3 - ि ), ( 4 - य ), ( 5 - ो ), ( 6 - ं )",0,7
वि०,"( 0 - व ), ( 1 - ि ), ( 2 - ० )",0,3
मगेयता,"( 0 - म ), ( 1 - ग ), ( 2 - े ), ( 3 - य ), ( 4 - त ), ( 5 - ा )",0,6
व्यवस्थापन,"( 0 - व ), ( 1 - ् ), ( 2 - य ), ( 3 - व ), ( 4 - स ), ( 5 - ् ), ( 6 - थ ), ( 7 - ा ), ( 8 - प ), ( 9 - न )",0,10
यिस्मक्याह,"( 0 - य ), ( 1 - ि ), ( 2 - स ), ( 3 - ् ), ( 4 - म ), ( 5 - क ), ( 6 - ् ), ( 7 - य ), ( 8 - ा ), ( 9 - ह )",0,10
धर्मशाला,"( 0 - ध ), ( 1 - र ), ( 2 - ् ), ( 3 - म ), ( 4 - श ), ( 5 - ा ), ( 6 - ल ), ( 7 - ा )",0,8
पीएँ,"( 0 - प ), ( 1 - ी ), ( 2 - ए ), ( 3 - ँ )",0,4
टीलों,"( 0 - ट ), ( 1 - ी ), ( 2 - ल ), ( 3 - ो ), ( 4 - ं )",0,5
जयपुर,"( 0 - ज ), ( 1 - य ), ( 2 - प ), ( 3 - ु ), ( 4 - र )",0,5
बंदगोभी,"( 0 - ब ), ( 1 - ं ), ( 2 - द ), ( 3 - ग ), ( 4 - ो ), ( 5 - भ ), ( 6 - ी )",0,7
ग़ैरकिफ़ायती,"( 0 - ग ), ( 1 - ़ ), ( 2 - ै ), ( 3 - र ), ( 4 - क ), ( 5 - ि ), ( 6 - फ ), ( 7 - ़ ), ( 8 - ा ), ( 9 - य ), ( 10 - त ), ( 11 - ी )",0,12
प्रिज़्मीय,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - ि ), ( 4 - ज ), ( 5 - ़ ), ( 6 - ् ), ( 7 - म ), ( 8 - ी ), ( 9 - य )",0,10
वायदे,"( 0 - व ), ( 1 - ा ), ( 2 - य ), ( 3 - द ), ( 4 - े )",0,5
यहोशेबा,"( 0 - य ), ( 1 - ह ), ( 2 - ो ), ( 3 - श ), ( 4 - े ), ( 5 - ब ), ( 6 - ा )",0,7
द्राक्षसव,"( 0 - द ), ( 1 - ् ), ( 2 - र ), ( 3 - ा ), ( 4 - क ), ( 5 - ् ), ( 6 - ष ), ( 7 - स ), ( 8 - व )",0,9
सरेसेर,"( 0 - स ), ( 1 - र ), ( 2 - े ), ( 3 - स ), ( 4 - े ), ( 5 - र )",0,6
मासेयाह,"( 0 - म ), ( 1 - ा ), ( 2 - स ), ( 3 - े ), ( 4 - य ), ( 5 - ा ), ( 6 - ह )",0,7
सीअहा,"( 0 - स ), ( 1 - ी ), ( 2 - अ ), ( 3 - ह ), ( 4 - ा )",0,5
भुलाना,"( 0 - भ ), ( 1 - ु ), ( 2 - ल ), ( 3 - ा ), ( 4 - न ), ( 5 - ा )",0,6
इतरा,"( 0 - इ ), ( 1 - त ), ( 2 - र ), ( 3 - ा )",0,4
सटाए,"( 0 - स ), ( 1 - ट ), ( 2 - ा ), ( 3 - ए )",0,4
बॉंहे,"( 0 - ब ), ( 1 - ॉ ), ( 2 - ं ), ( 3 - ह ), ( 4 - े )",0,5
जहाज़अ,"( 0 - ज ), ( 1 - ह ), ( 2 - ा ), ( 3 - ज ), ( 4 - ़ ), ( 5 - अ )",0,6
सक्रियकरण,"( 0 - स ), ( 1 - क ), ( 2 - ् ), ( 3 - र ), ( 4 - ि ), ( 5 - य ), ( 6 - क ), ( 7 - र ), ( 8 - ण )",0,9
उप्प्रेरणात्मक,"( 0 - उ ), ( 1 - प ), ( 2 - ् ), ( 3 - प ), ( 4 - ् ), ( 5 - र ), ( 6 - े ), ( 7 - र ), ( 8 - ण ), ( 9 - ा ), ( 10 - त ), ( 11 - ् ), ( 12 - म ), ( 13 - क )",0,14
अननुसारी,"( 0 - अ ), ( 1 - न ), ( 2 - न ), ( 3 - ु ), ( 4 - स ), ( 5 - ा ), ( 6 - र ), ( 7 - ी )",0,8
नल,"( 0 - न ), ( 1 - ल )",0,2
सँकरे,"( 0 - स ), ( 1 - ँ ), ( 2 - क ), ( 3 - र ), ( 4 - े )",0,5
बांजवृझ,"( 0 - ब ), ( 1 - ा ), ( 2 - ं ), ( 3 - ज ), ( 4 - व ), ( 5 - ृ ), ( 6 - झ )",0,7
वृद्धिइ,"( 0 - व ), ( 1 - ृ ), ( 2 - द ), ( 3 - ् ), ( 4 - ध ), ( 5 - ि ), ( 6 - इ )",0,7
जूतियों,"( 0 - ज ), ( 1 - ू ), ( 2 - त ), ( 3 - ि ), ( 4 - य ), ( 5 - ो ), ( 6 - ं )",0,7
विनोदपूर्ण,"( 0 - व ), ( 1 - ि ), ( 2 - न ), ( 3 - ो ), ( 4 - द ), ( 5 - प ), ( 6 - ू ), ( 7 - र ), ( 8 - ् ), ( 9 - ण )",0,10
जलवत,"( 0 - ज ), ( 1 - ल ), ( 2 - व ), ( 3 - त )",0,4
बिखराव,"( 0 - ब ), ( 1 - ि ), ( 2 - ख ), ( 3 - र ), ( 4 - ा ), ( 5 - व )",0,6
काटूं,"( 0 - क ), ( 1 - ा ), ( 2 - ट ), ( 3 - ू ), ( 4 - ं )",0,5
अंतरांग,"( 0 - अ ), ( 1 - ं ), ( 2 - त ), ( 3 - र ), ( 4 - ा ), ( 5 - ं ), ( 6 - ग )",0,7
अस्ंअय्त्क्त,"( 0 - अ ), ( 1 - स ), ( 2 - ् ), ( 3 - ं ), ( 4 - अ ), ( 5 - य ), ( 6 - ् ), ( 7 - त ), ( 8 - ् ), ( 9 - क ), ( 10 - ् ), ( 11 - त )",0,12
स्वाबलंबी,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - ा ), ( 4 - ब ), ( 5 - ल ), ( 6 - ं ), ( 7 - ब ), ( 8 - ी )",0,9
वित्तमन्ट्री,"( 0 - व ), ( 1 - ि ), ( 2 - त ), ( 3 - ् ), ( 4 - त ), ( 5 - म ), ( 6 - न ), ( 7 - ् ), ( 8 - ट ), ( 9 - ् ), ( 10 - र ), ( 11 - ी )",0,12
भ्रष्टता,"( 0 - भ ), ( 1 - ् ), ( 2 - र ), ( 3 - ष ), ( 4 - ् ), ( 5 - ट ), ( 6 - त ), ( 7 - ा )",0,8
प्रतिस्थानी,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ि ), ( 5 - स ), ( 6 - ् ), ( 7 - थ ), ( 8 - ा ), ( 9 - न ), ( 10 - ी )",0,11
गैरव्यावसायी,"( 0 - ग ), ( 1 - ै ), ( 2 - र ), ( 3 - व ), ( 4 - ् ), ( 5 - य ), ( 6 - ा ), ( 7 - व ), ( 8 - स ), ( 9 - ा ), ( 10 - य ), ( 11 - ी )",0,12
संयोजन्,"( 0 - स ), ( 1 - ं ), ( 2 - य ), ( 3 - ो ), ( 4 - ज ), ( 5 - न ), ( 6 - ् )",0,7
सम्ला,"( 0 - स ), ( 1 - म ), ( 2 - ् ), ( 3 - ल ), ( 4 - ा )",0,5
अतायाह,"( 0 - अ ), ( 1 - त ), ( 2 - ा ), ( 3 - य ), ( 4 - ा ), ( 5 - ह )",0,6
हस्सलेलपोनी,"( 0 - ह ), ( 1 - स ), ( 2 - ् ), ( 3 - स ), ( 4 - ल ), ( 5 - े ), ( 6 - ल ), ( 7 - प ), ( 8 - ो ), ( 9 - न ), ( 10 - ी )",0,11
घरबार,"( 0 - घ ), ( 1 - र ), ( 2 - ब ), ( 3 - ा ), ( 4 - र )",0,5
समझाएंगे,"( 0 - स ), ( 1 - म ), ( 2 - झ ), ( 3 - ा ), ( 4 - ए ), ( 5 - ं ), ( 6 - ग ), ( 7 - े )",0,8
वर्णाक्षर,"( 0 - व ), ( 1 - र ), ( 2 - ् ), ( 3 - ण ), ( 4 - ा ), ( 5 - क ), ( 6 - ् ), ( 7 - ष ), ( 8 - र )",0,9
भरनाआ,"( 0 - भ ), ( 1 - र ), ( 2 - न ), ( 3 - ा ), ( 4 - आ )",0,5
